symbol,timestamp_ms,funding_rate
APTUSDT,1733097600001,0.00048606
APTUSDT,1733126400001,0.00032402
APTUSDT,1733155200000,0.00015117
APTUSDT,1733184000000,0.00054347
APTUSDT,1733212800000,0.0007142
APTUSDT,1733241600000,0.0003573
APTUSDT,1733270400000,0.00043687
APTUSDT,1733299200000,0.00057122
APTUSDT,1733328000000,0.00043149
APTUSDT,1733356800001,0.0004449
APTUSDT,1733385600000,0.00053619
APTUSDT,1733414400000,0.00060947
APTUSDT,1733443200000,0.00042974
APTUSDT,1733472000000,0.00069998
APTUSDT,1733500800000,0.00015461
APTUSDT,1733529600000,0.00033353
APTUSDT,1733558400000,0.00022882
APTUSDT,1733587200000,0.00032977
APTUSDT,1733616000000,0.0003601
APTUSDT,1733644800000,0.00028001
APTUSDT,1733673600000,0.0001
APTUSDT,1733702400000,0.00013238
APTUSDT,1733731200000,0.0001
APTUSDT,1733760000001,0.0001
APTUSDT,1733788800007,0.0001
APTUSDT,1733817600000,0.0001
APTUSDT,1733846400000,0.0001
APTUSDT,1733875200000,0.0001
APTUSDT,1733904000000,0.0001
APTUSDT,1733932800001,0.00009373
APTUSDT,1733961600001,0.0001
APTUSDT,1733990400000,0.0001
APTUSDT,1734019200001,0.0001
APTUSDT,1734048000000,0.0001
APTUSDT,1734076800000,0.0001
APTUSDT,1734105600001,0.0001
APTUSDT,1734134400000,0.0001
APTUSDT,1734163200000,0.0001
APTUSDT,1734192000000,0.0001
APTUSDT,1734220800000,0.0001
APTUSDT,1734249600000,0.0001
APTUSDT,1734278400000,0.0001
APTUSDT,1734307200000,0.0001
APTUSDT,1734336000001,0.0001
APTUSDT,1734364800000,0.0001
APTUSDT,1734393600000,0.0001
APTUSDT,1734422400000,0.0001
APTUSDT,1734451200000,0.0001
APTUSDT,1734480000000,0.0001
APTUSDT,1734508800000,0.0001
APTUSDT,1734537600000,0.0001
APTUSDT,1734566400000,-0.00001346
APTUSDT,1734595200000,0.00001407
APTUSDT,1734624000000,0.0000415
APTUSDT,1734652800000,0.0000237
APTUSDT,1734681600001,0.00000015
APTUSDT,1734710400014,0.00006478
APTUSDT,1734739200000,0.0001
APTUSDT,1734768000000,0.0001
APTUSDT,1734796800001,0.0001
APTUSDT,1734825600000,0.0001
APTUSDT,1734854400000,0.00004651
APTUSDT,1734883200000,0.0000821
APTUSDT,1734912000000,0.00000926
APTUSDT,1734940800000,-0.00003854
APTUSDT,1734969600001,0.0001
APTUSDT,1734998400000,0.0001
APTUSDT,1735027200000,0.0001
APTUSDT,1735056000001,0.00005014
APTUSDT,1735084800001,0.00008227
APTUSDT,1735113600000,0.00005332
APTUSDT,1735142400000,0.00008364
APTUSDT,1735171200000,0.00005095
APTUSDT,1735200000000,0.0001
APTUSDT,1735228800000,0.00000263
APTUSDT,1735257600000,0.0001
APTUSDT,1735286400000,0.0001
APTUSDT,1735315200000,0.00005748
APTUSDT,1735344000001,0.0001
APTUSDT,1735372800000,0.00003336
APTUSDT,1735401600000,0.0001
APTUSDT,1735430400000,0.0001
APTUSDT,1735459200000,0.0001
APTUSDT,1735488000000,0.0001
APTUSDT,1735516800000,0.0001
APTUSDT,1735545600001,0.0001
APTUSDT,1735574400000,0.0001
APTUSDT,1735603200000,0.0001
APTUSDT,1735632000000,0.0001
APTUSDT,1735660800000,0.0001
APTUSDT,1735689600015,0.0001
APTUSDT,1735718400000,0.0001
APTUSDT,1735747200001,0.0001
APTUSDT,1735776000000,0.0001
APTUSDT,1735804800006,0.0001
APTUSDT,1735833600000,0.0001
APTUSDT,1735862400000,0.0001
APTUSDT,1735891200000,0.0001
APTUSDT,1735920000000,0.0001
APTUSDT,1735948800000,0.0001
APTUSDT,1735977600000,0.0001
APTUSDT,1736006400000,0.0001
APTUSDT,1736035200000,0.0001
APTUSDT,1736064000000,0.0001
APTUSDT,1736092800000,0.0001
APTUSDT,1736121600000,0.0001
APTUSDT,1736150400001,0.0001
APTUSDT,1736179200000,0.0001
APTUSDT,1736208000000,0.0001
APTUSDT,1736236800000,0.0001
APTUSDT,1736265600008,0.00007696
APTUSDT,1736294400001,0.00001291
APTUSDT,1736323200000,0.0001
APTUSDT,1736352000000,0.00002782
APTUSDT,1736380800000,-0.00013595
APTUSDT,1736409600000,0.0001
APTUSDT,1736438400000,0.00003466
APTUSDT,1736467200000,-0.00007739
