symbol,timestamp_ms,funding_rate
DOGEUSDT,1614816000000,0.0001
DOGEUSDT,1614844800015,0.0001586
DOGEUSDT,1614873600001,0.00032393
DOGEUSDT,1614902400000,0.0001
DOGEUSDT,1614931200002,0.0001
DOGEUSDT,1614960000008,0.00029211
DOGEUSDT,1614988800000,0.0001
DOGEUSDT,1615017600000,0.0001
DOGEUSDT,1615046400000,0.0001
DOGEUSDT,1615075200006,0.0001
DOGEUSDT,1615104000005,0.0001
DOGEUSDT,1615132800008,0.0001
DOGEUSDT,1615161600000,0.0001
DOGEUSDT,1615190400000,0.00056652
DOGEUSDT,1615219200006,0.0004354
DOGEUSDT,1615248000000,0.00034968
DOGEUSDT,1615276800000,0.00099999
DOGEUSDT,1615305600000,0.00136502
DOGEUSDT,1615334400009,0.00139099
DOGEUSDT,1615363200006,0.00044447
DOGEUSDT,1615392000008,0.00090197
DOGEUSDT,1615420800000,0.00049405
DOGEUSDT,1615449600000,0.00044499
DOGEUSDT,1615478400014,0.00096212
DOGEUSDT,1615507200002,0.00121196
DOGEUSDT,1615536000005,0.00110075
DOGEUSDT,1615564800011,0.00070009
DOGEUSDT,1615593600000,0.00084765
DOGEUSDT,1615622400002,0.00103124
DOGEUSDT,1615651200000,0.0016168
DOGEUSDT,1615680000011,0.00199427
DOGEUSDT,1615708800000,0.00114776
DOGEUSDT,1615737600000,0.00105658
DOGEUSDT,1615766400012,0.00131686
DOGEUSDT,1615795200016,0.00113691
DOGEUSDT,1615824000030,0.00081538
DOGEUSDT,1615852800005,0.00076365
DOGEUSDT,1615881600008,0.00073215
DOGEUSDT,1615910400012,0.00038339
DOGEUSDT,1615939200010,0.0007064
DOGEUSDT,1615968000000,0.00075048
DOGEUSDT,1615996800009,0.00097071
DOGEUSDT,1616025600001,0.00115057
DOGEUSDT,1616054400000,0.00148187
DOGEUSDT,1616083200000,0.00156735
DOGEUSDT,1616112000011,0.0011603
DOGEUSDT,1616140800001,0.00096309
DOGEUSDT,1616169600000,0.00114514
DOGEUSDT,1616198400000,0.0011101
DOGEUSDT,1616227200000,0.00104398
DOGEUSDT,1616256000007,0.00161355
DOGEUSDT,1616284800000,0.00134516
DOGEUSDT,1616313600000,0.00110068
DOGEUSDT,1616342400000,0.00080434
DOGEUSDT,1616371200007,0.001049
DOGEUSDT,1616400000001,0.00114549
DOGEUSDT,1616428800000,0.00127647
DOGEUSDT,1616457600000,0.00036965
DOGEUSDT,1616486400010,0.00010848
DOGEUSDT,1616515200023,0.00037765
DOGEUSDT,1616544000002,0.00031908
DOGEUSDT,1616572800000,0.00036938
DOGEUSDT,1616601600000,0.0001
DOGEUSDT,1616630400000,0.0001
DOGEUSDT,1616659200000,0.0001
DOGEUSDT,1616688000000,0.0001
DOGEUSDT,1616716800008,0.0001
DOGEUSDT,1616745600000,0.00029598
DOGEUSDT,1616774400012,0.00027391
DOGEUSDT,1616803200018,0.0001
DOGEUSDT,1616832000000,0.00054267
DOGEUSDT,1616860800001,0.00057407
DOGEUSDT,1616889600000,0.0003517
DOGEUSDT,1616918400000,0.00050466
DOGEUSDT,1616947200005,0.00063084
DOGEUSDT,1616976000003,0.00066968
DOGEUSDT,1617004800000,0.000823
DOGEUSDT,1617033600000,0.00059348
DOGEUSDT,1617062400018,0.00057729
DOGEUSDT,1617091200012,0.00103681
DOGEUSDT,1617120000001,0.00106374
DOGEUSDT,1617148800000,0.00093633
DOGEUSDT,1617177600000,0.00091863
DOGEUSDT,1617206400000,0.00077373
DOGEUSDT,1617235200025,0.00114884
DOGEUSDT,1617264000011,0.00129137
DOGEUSDT,1617292800004,0.00119917
DOGEUSDT,1617321600000,0.00043469
DOGEUSDT,1617350400000,0.00167545
DOGEUSDT,1617379200000,0.00191026
DOGEUSDT,1617408000003,0.00208465
DOGEUSDT,1617436800000,0.00230775
DOGEUSDT,1617465600000,0.00246215
DOGEUSDT,1617494400000,0.00056254
DOGEUSDT,1617523200000,0.00097354
DOGEUSDT,1617552000016,0.00092836
DOGEUSDT,1617580800000,0.00110517
DOGEUSDT,1617609600001,0.00120745
DOGEUSDT,1617638400001,0.00151325
DOGEUSDT,1617667200010,0.00148598
DOGEUSDT,1617696000000,0.0015813
DOGEUSDT,1617724800003,0.00126194
DOGEUSDT,1617753600000,0.0009088
DOGEUSDT,1617782400006,0.00060886
DOGEUSDT,1617811200004,0.00022425
DOGEUSDT,1617840000013,0.00067419
DOGEUSDT,1617868800003,0.0005803
DOGEUSDT,1617897600005,0.00076098
DOGEUSDT,1617926400000,0.00079052
DOGEUSDT,1617955200004,0.00131395
DOGEUSDT,1617984000004,0.00147688
DOGEUSDT,1618012800011,0.00109049
DOGEUSDT,1618041600005,0.00201315
DOGEUSDT,1618070400000,0.00196801
DOGEUSDT,1618099200004,0.00152727
DOGEUSDT,1618128000000,0.00189816
DOGEUSDT,1618156800000,0.00223948
DOGEUSDT,1618185600001,0.0016943
DOGEUSDT,1618214400001,0.00264711
DOGEUSDT,1618243200008,0.00139728
DOGEUSDT,1618272000003,0.00177284
DOGEUSDT,1618300800008,0.00192977
DOGEUSDT,1618329600008,0.00283003
DOGEUSDT,1618358400008,0.00285736
DOGEUSDT,1618387200000,0.00259466
DOGEUSDT,1618416000012,0.0001
DOGEUSDT,1618444800006,0.00051257
DOGEUSDT,1618473600000,0.0006977
DOGEUSDT,1618502400008,0.00071848
DOGEUSDT,1618531200008,0.00007184
DOGEUSDT,1618560000000,0.0001
DOGEUSDT,1618588800002,-0.00337017
DOGEUSDT,1618617600008,0.00065882
DOGEUSDT,1618646400000,0.00165331
DOGEUSDT,1618675200001,0.00228722
DOGEUSDT,1618704000006,0.0013192
DOGEUSDT,1618732800004,0.0001
DOGEUSDT,1618761600000,0.0001
DOGEUSDT,1618790400000,0.00064044
DOGEUSDT,1618819200000,0.0007718
DOGEUSDT,1618848000009,0.0005462
DOGEUSDT,1618876800004,0.00053824
DOGEUSDT,1618905600000,0.00021431
DOGEUSDT,1618934400001,-0.00002087
DOGEUSDT,1618963200013,0.0001
DOGEUSDT,1618992000001,0.0001
DOGEUSDT,1619020800002,0.0001
DOGEUSDT,1619049600000,0.00024833
DOGEUSDT,1619078400000,0.00015262
DOGEUSDT,1619107200001,0.0001
DOGEUSDT,1619136000002,0.0001
DOGEUSDT,1619164800009,0.0001
DOGEUSDT,1619193600001,0.00002864
DOGEUSDT,1619222400019,0.0001
DOGEUSDT,1619251200001,-0.00016953
DOGEUSDT,1619280000011,0.0001
DOGEUSDT,1619308800000,-0.0003309
DOGEUSDT,1619337600010,-0.00008465
DOGEUSDT,1619366400000,0.0001
DOGEUSDT,1619395200003,-0.00081562
DOGEUSDT,1619424000002,0.0001
DOGEUSDT,1619452800004,0.0001
DOGEUSDT,1619481600000,0.00024112
DOGEUSDT,1619510400000,0.00052766
DOGEUSDT,1619539200009,0.00036456
DOGEUSDT,1619568000000,0.00029614
DOGEUSDT,1619596800000,0.00014123
DOGEUSDT,1619625600001,0.00075197
DOGEUSDT,1619654400004,0.0001
DOGEUSDT,1619683200013,0.00027906
DOGEUSDT,1619712000003,0.00044525
DOGEUSDT,1619740800004,0.00015236
DOGEUSDT,1619769600019,0.00063122
DOGEUSDT,1619798400003,0.00079326
DOGEUSDT,1619827200002,0.00050617
DOGEUSDT,1619856000006,0.00091168
DOGEUSDT,1619884800000,0.00056507
DOGEUSDT,1619913600010,0.00105805
DOGEUSDT,1619942400011,0.00064962
DOGEUSDT,1619971200007,0.00051725
DOGEUSDT,1620000000003,0.00074971
DOGEUSDT,1620028800000,0.00109798
DOGEUSDT,1620057600043,0.00151518
DOGEUSDT,1620086400004,0.00115129
DOGEUSDT,1620115200003,0.00057391
DOGEUSDT,1620144000011,0.00108328
DOGEUSDT,1620172800001,0.00052608
DOGEUSDT,1620201600007,0.00036197
DOGEUSDT,1620230400001,0.00031246
DOGEUSDT,1620259200003,0.00069363
DOGEUSDT,1620288000001,0.00022015
DOGEUSDT,1620316800000,0.0019234
DOGEUSDT,1620345600000,0.00079498
DOGEUSDT,1620374400000,0.00044333
DOGEUSDT,1620403200001,0.0009308
DOGEUSDT,1620432000006,0.00130481
DOGEUSDT,1620460800000,0.00092286
DOGEUSDT,1620489600000,0.00061559
DOGEUSDT,1620518400005,0.0001
DOGEUSDT,1620547200016,-0.00033803
DOGEUSDT,1620576000000,0.0003957
DOGEUSDT,1620604800004,-0.0007434
DOGEUSDT,1620633600000,0.0001
DOGEUSDT,1620662400013,0.0001
DOGEUSDT,1620691200000,0.0001
DOGEUSDT,1620720000000,0.00014469
DOGEUSDT,1620748800002,0.0001
DOGEUSDT,1620777600004,0.0001
DOGEUSDT,1620806400007,0.0001
DOGEUSDT,1620835200012,0.0001
DOGEUSDT,1620864000016,0.0001
DOGEUSDT,1620892800000,-0.00004634
DOGEUSDT,1620921600008,0.00004777
DOGEUSDT,1620950400007,0.0001
DOGEUSDT,1620979200001,0.0001
DOGEUSDT,1621008000004,0.0001
DOGEUSDT,1621036800022,0.0001
DOGEUSDT,1621065600014,0.0001
DOGEUSDT,1621094400002,0.0001
DOGEUSDT,1621123200000,0.0001
DOGEUSDT,1621152000003,0.0001
DOGEUSDT,1621180800002,0.0001
DOGEUSDT,1621209600005,0.0001
DOGEUSDT,1621238400001,0.0001
DOGEUSDT,1621267200000,0.0001
DOGEUSDT,1621296000019,0.0001
DOGEUSDT,1621324800001,0.0001313
DOGEUSDT,1621353600006,0.0001
DOGEUSDT,1621382400000,0.0001
DOGEUSDT,1621411200003,0.0001
DOGEUSDT,1621440000018,-0.00125657
DOGEUSDT,1621468800005,-0.00025581
DOGEUSDT,1621497600000,-0.00023976
DOGEUSDT,1621526400005,-0.00001646
DOGEUSDT,1621555200000,0.0001
DOGEUSDT,1621584000000,-0.00009093
DOGEUSDT,1621612800001,-0.00022982
DOGEUSDT,1621641600001,-0.00037009
DOGEUSDT,1621670400002,-0.00032359
DOGEUSDT,1621699200005,0.00007248
DOGEUSDT,1621728000006,0.0001
DOGEUSDT,1621756800004,0.0001
DOGEUSDT,1621785600002,-0.00054423
DOGEUSDT,1621814400007,0.00007206
DOGEUSDT,1621843200005,0.0001
DOGEUSDT,1621872000005,0.0001
DOGEUSDT,1621900800000,0.00000374
DOGEUSDT,1621929600014,-0.00009724
DOGEUSDT,1621958400000,-0.00003801
DOGEUSDT,1621987200022,0.00005565
DOGEUSDT,1622016000018,0.0001
DOGEUSDT,1622044800004,-0.00021252
