symbol,timestamp_ms,funding_rate
OPUSDT,1689206400000,0.00008883
OPUSDT,1689235200000,0.0001
OPUSDT,1689264000000,0.0001
OPUSDT,1689292800000,0.0001
OPUSDT,1689321600000,0.0001
OPUSDT,1689350400000,0.0001
OPUSDT,1689379200000,0.0001
OPUSDT,1689408000000,0.0001
OPUSDT,1689436800000,0.0001
OPUSDT,1689465600001,0.0001
OPUSDT,1689494400000,0.0001
OPUSDT,1689523200000,0.0001
OPUSDT,1689552000000,0.0001
OPUSDT,1689580800000,0.0001
OPUSDT,1689609600000,0.0001
OPUSDT,1689638400000,0.0001
OPUSDT,1689667200000,0.0001
OPUSDT,1689696000000,0.0001
OPUSDT,1689724800000,0.0001
OPUSDT,1689753600000,0.0001
OPUSDT,1689782400001,0.0001
OPUSDT,1689811200000,0.0001
OPUSDT,1689840000000,0.0001
OPUSDT,1689868800000,0.0001
OPUSDT,1689897600001,0.0001
OPUSDT,1689926400000,0.0001
OPUSDT,1689955200000,0.0001
OPUSDT,1689984000000,0.0001
OPUSDT,1690012800000,0.0001
OPUSDT,1690041600000,0.0001
OPUSDT,1690070400000,0.0001
OPUSDT,1690099200000,0.0001
OPUSDT,1690128000000,0.0001
OPUSDT,1690156800000,0.0001
OPUSDT,1690185600000,0.0001
OPUSDT,1690214400000,0.0001
OPUSDT,1690243200000,0.0001
OPUSDT,1690272000000,0.0001
OPUSDT,1690300800000,0.00005598
OPUSDT,1690329600000,0.0001
OPUSDT,1690358400001,0.0001
OPUSDT,1690387200000,0.0001
OPUSDT,1690416000000,0.0001
OPUSDT,1690444800000,0.0001
OPUSDT,1690473600001,0.0001
OPUSDT,1690502400000,0.0001
OPUSDT,1690531200000,-0.00000328
OPUSDT,1690560000000,-0.00001721
OPUSDT,1690588800000,-0.00003082
OPUSDT,1690617600000,0.00001832
OPUSDT,1690646400001,0.0001
OPUSDT,1690675200000,0.0001
OPUSDT,1690704000000,0.0001
OPUSDT,1690732800000,0.0001
OPUSDT,1690761600000,0.0001
OPUSDT,1690790400000,0.0001
OPUSDT,1690819200001,0.0001
OPUSDT,1690848000000,0.0001
OPUSDT,1690876800000,0.00006016
OPUSDT,1690905600000,0.00005899
OPUSDT,1690934400000,0.00002971
OPUSDT,1690963200000,0.00006965
OPUSDT,1690992000000,0.0001
OPUSDT,1691020800000,0.00002426
OPUSDT,1691049600000,0.0001
OPUSDT,1691078400001,-0.00001203
OPUSDT,1691107200000,0.00003333
OPUSDT,1691136000000,0.00007791
OPUSDT,1691164800000,0.00006046
OPUSDT,1691193600000,0.0001
OPUSDT,1691222400000,0.00008907
OPUSDT,1691251200001,0.0001
OPUSDT,1691280000000,0.0001
OPUSDT,1691308800001,0.0000803
OPUSDT,1691337600005,0.0001
OPUSDT,1691366400000,0.0001
OPUSDT,1691395200000,0.0001
OPUSDT,1691424000000,0.0000904
OPUSDT,1691452800000,0.0001
OPUSDT,1691481600000,0.0001
OPUSDT,1691510400000,-0.00001164
OPUSDT,1691539200000,0.00001278
OPUSDT,1691568000000,0.00004862
OPUSDT,1691596800000,0.0001
OPUSDT,1691625600001,-0.00007163
OPUSDT,1691654400000,-0.00004157
OPUSDT,1691683200000,-0.00004255
OPUSDT,1691712000000,-0.00002311
OPUSDT,1691740800000,0.00002773
OPUSDT,1691769600000,0.00004876
OPUSDT,1691798400000,0.0001
OPUSDT,1691827200000,0.0001
OPUSDT,1691856000000,0.0001
OPUSDT,1691884800000,0.0001
OPUSDT,1691913600000,0.0001
OPUSDT,1691942400000,0.0001
OPUSDT,1691971200001,0.000094
OPUSDT,1692000000000,0.00007784
OPUSDT,1692028800000,0.00001485
OPUSDT,1692057600001,0.00004376
OPUSDT,1692086400000,0.0001
OPUSDT,1692115200000,0.0001
OPUSDT,1692144000000,-0.00012276
OPUSDT,1692172800001,0.00009806
OPUSDT,1692201600000,0.00003257
OPUSDT,1692230400000,-0.00000626
OPUSDT,1692259200000,0.00004004
OPUSDT,1692288000000,0.00002605
OPUSDT,1692316800000,-0.000287
OPUSDT,1692345600000,-0.00001044
OPUSDT,1692374400000,0.00004418
OPUSDT,1692403200000,-0.00003382
OPUSDT,1692432000000,0.00006315
OPUSDT,1692460800000,0.00004612
OPUSDT,1692489600000,-0.00005608
OPUSDT,1692518400000,-0.00002722
OPUSDT,1692547200000,-0.00000062
OPUSDT,1692576000000,-0.00004234
OPUSDT,1692604800000,0.0001
OPUSDT,1692633600000,-0.00006576
OPUSDT,1692662400000,0.00004523
OPUSDT,1692691200000,0.00002269
OPUSDT,1692720000000,0.00007657
OPUSDT,1692748800000,0.00001629
OPUSDT,1692777600000,0.00008473
OPUSDT,1692806400000,0.00001361
OPUSDT,1692835200000,-0.00003664
OPUSDT,1692864000000,0.00000086
OPUSDT,1692892800000,0.00009537
OPUSDT,1692921600000,0.0001
OPUSDT,1692950400000,0.00004179
OPUSDT,1692979200000,-0.00000349
OPUSDT,1693008000000,0.0001
OPUSDT,1693036800000,0.0001
OPUSDT,1693065600000,0.0001
OPUSDT,1693094400000,0.00007454
OPUSDT,1693123200000,0.0001
OPUSDT,1693152000000,0.00005164
OPUSDT,1693180800000,0.00003257
OPUSDT,1693209600001,0.00008892
OPUSDT,1693238400001,-0.00004848
OPUSDT,1693267200000,-0.0000379
OPUSDT,1693296000000,0.00000864
