symbol,timestamp_ms,funding_rate
BNBUSDT,1623542400002,0
BNBUSDT,1623571200000,0
BNBUSDT,1623600000003,0
BNBUSDT,1623628800000,0
BNBUSDT,1623657600015,0
BNBUSDT,1623686400000,0
BNBUSDT,1623715200000,0
BNBUSDT,1623744000000,0
BNBUSDT,1623772800004,0
BNBUSDT,1623801600004,0
BNBUSDT,1623830400001,0
BNBUSDT,1623859200000,0
BNBUSDT,1623888000004,0
BNBUSDT,1623916800000,-0.00008312
BNBUSDT,1623945600002,0
BNBUSDT,1623974400009,-0.00000725
BNBUSDT,1624003200014,0
BNBUSDT,1624032000007,0
BNBUSDT,1624060800003,-0.00035235
BNBUSDT,1624089600001,0
BNBUSDT,1624118400000,0
BNBUSDT,1624147200005,-0.00010304
BNBUSDT,1624176000000,-0.00009143
BNBUSDT,1624204800002,-0.00040332
BNBUSDT,1624233600019,0
BNBUSDT,1624262400000,0
BNBUSDT,1624291200024,-0.00030215
BNBUSDT,1624320000008,-0.00016777
BNBUSDT,1624348800009,-0.00041554
BNBUSDT,1624377600001,-0.00121365
BNBUSDT,1624406400003,-0.00033586
BNBUSDT,1624435200000,-0.00048865
BNBUSDT,1624464000000,-0.00003264
BNBUSDT,1624492800009,-0.00050795
BNBUSDT,1624521600018,-0.00012498
BNBUSDT,1624550400001,0
BNBUSDT,1624579200009,-0.00000647
BNBUSDT,1624608000004,-0.00005346
BNBUSDT,1624636800000,0
BNBUSDT,1624665600007,0
BNBUSDT,1624694400000,-0.00008996
BNBUSDT,1624723200002,-0.00002297
BNBUSDT,1624752000005,-0.00030894
BNBUSDT,1624780800010,0
BNBUSDT,1624809600001,-0.00044564
BNBUSDT,1624838400025,-0.00038173
BNBUSDT,1624867200017,0
BNBUSDT,1624896000007,0
BNBUSDT,1624924800008,0
BNBUSDT,1624953600000,0
BNBUSDT,1624982400000,0
BNBUSDT,1625011200011,0
BNBUSDT,1625040000044,-0.00014264
BNBUSDT,1625068800005,0
BNBUSDT,1625097600000,-0.0002592
BNBUSDT,1625126400004,0
BNBUSDT,1625155200028,-0.0003286
BNBUSDT,1625184000002,-0.00023488
BNBUSDT,1625212800016,-0.00052655
BNBUSDT,1625241600007,-0.00092227
BNBUSDT,1625270400008,-0.0004581
BNBUSDT,1625299200000,-0.0002612
BNBUSDT,1625328000004,0
BNBUSDT,1625356800012,0
BNBUSDT,1625385600002,0
BNBUSDT,1625414400003,-0.00000251
BNBUSDT,1625443200004,0
BNBUSDT,1625472000000,-0.00017506
BNBUSDT,1625500800009,-0.0000773
BNBUSDT,1625529600008,-0.0001273
BNBUSDT,1625558400019,0
BNBUSDT,1625587200000,-0.00010615
BNBUSDT,1625616000007,-0.00019932
BNBUSDT,1625644800001,-0.00023745
BNBUSDT,1625673600008,-0.0002231
BNBUSDT,1625702400002,-0.00003055
BNBUSDT,1625731200010,-0.00008925
BNBUSDT,1625760000003,0
BNBUSDT,1625788800000,-0.00017712
BNBUSDT,1625817600006,-0.00002713
BNBUSDT,1625846400000,-0.00038104
BNBUSDT,1625875200002,-0.00039217
BNBUSDT,1625904000000,-0.00034065
BNBUSDT,1625932800001,-0.00070106
BNBUSDT,1625961600001,-0.00030641
BNBUSDT,1625990400025,-0.00028462
BNBUSDT,1626019200006,-0.00034069
BNBUSDT,1626048000000,-0.00014834
BNBUSDT,1626076800021,-0.00028756
BNBUSDT,1626105600000,-0.00017111
BNBUSDT,1626134400000,-0.00109129
BNBUSDT,1626163200013,-0.00018288
BNBUSDT,1626192000005,0
BNBUSDT,1626220800000,0
BNBUSDT,1626249600000,0
BNBUSDT,1626278400005,-0.00037142
BNBUSDT,1626307200005,0
BNBUSDT,1626336000001,-0.0001495
BNBUSDT,1626364800000,-0.00071658
BNBUSDT,1626393600000,-0.0009896
BNBUSDT,1626422400000,-0.00074238
BNBUSDT,1626451200001,-0.00086301
BNBUSDT,1626480000004,-0.000081
BNBUSDT,1626508800009,-0.00117845
BNBUSDT,1626537600006,-0.00085262
BNBUSDT,1626566400000,-0.00075486
BNBUSDT,1626595200001,-0.00084031
BNBUSDT,1626624000003,-0.00073448
BNBUSDT,1626652800002,-0.00044604
BNBUSDT,1626681600006,-0.00034509
BNBUSDT,1626710400006,-0.00077746
BNBUSDT,1626739200002,-0.00014526
BNBUSDT,1626768000011,-0.00113106
BNBUSDT,1626796800001,-0.00051948
BNBUSDT,1626825600022,-0.00024253
BNBUSDT,1626854400000,-0.00076601
BNBUSDT,1626883200018,-0.00046886
BNBUSDT,1626912000002,0
BNBUSDT,1626940800006,0
BNBUSDT,1626969600010,0
BNBUSDT,1626998400013,-0.0003805
BNBUSDT,1627027200000,-0.00060895
BNBUSDT,1627056000005,0
BNBUSDT,1627084800000,0
