symbol,timestamp_ms,funding_rate
SUIUSDT,1688601600000,-0.00039038
SUIUSDT,1688630400000,-0.00012866
SUIUSDT,1688659200000,-0.0004059
SUIUSDT,1688688000000,0.00007368
SUIUSDT,1688716800000,-0.00029288
SUIUSDT,1688745600000,-0.00018456
SUIUSDT,1688774400000,-0.00026281
SUIUSDT,1688803200000,0.00000162
SUIUSDT,1688832000000,-0.00012131
SUIUSDT,1688860800000,-0.0000584
SUIUSDT,1688889600000,-0.00012947
SUIUSDT,1688918400000,0.00002876
SUIUSDT,1688947200000,-0.00001354
SUIUSDT,1688976000000,-0.00023515
SUIUSDT,1689004800000,-0.00009678
SUIUSDT,1689033600000,0.00007221
SUIUSDT,1689062400000,0.0001
SUIUSDT,1689091200000,-0.00018713
SUIUSDT,1689120000000,-0.00010697
SUIUSDT,1689148800000,0.0001
SUIUSDT,1689177600000,0.00009689
SUIUSDT,1689206400000,-0.00003779
SUIUSDT,1689235200000,-0.00023009
SUIUSDT,1689264000000,-0.00001712
SUIUSDT,1689292800000,0.0001
SUIUSDT,1689321600000,0.0001
SUIUSDT,1689350400000,0.0001
SUIUSDT,1689379200000,0.0001
SUIUSDT,1689408000000,0.0001
SUIUSDT,1689436800000,0.0001
SUIUSDT,1689465600001,0.0001
SUIUSDT,1689494400000,0.0001
SUIUSDT,1689523200000,0.0001
SUIUSDT,1689552000000,0.00009545
SUIUSDT,1689580800000,0.0001
SUIUSDT,1689609600000,0.0001
SUIUSDT,1689638400000,0.0001
SUIUSDT,1689667200000,0.0001
SUIUSDT,1689696000000,0.0001
SUIUSDT,1689724800000,0.0001
SUIUSDT,1689753600000,0.0001
SUIUSDT,1689782400001,0.00001476
SUIUSDT,1689811200000,0.00000883
SUIUSDT,1689840000000,0.0001
SUIUSDT,1689868800000,0.0000675
SUIUSDT,1689897600001,0.00007623
SUIUSDT,1689926400000,0.00007947
SUIUSDT,1689955200000,0.00007668
SUIUSDT,1689984000000,0.00007153
SUIUSDT,1690012800000,0.0001
SUIUSDT,1690041600000,0.0001
SUIUSDT,1690070400000,0.0001
SUIUSDT,1690099200000,0.0001
SUIUSDT,1690128000000,0.0001
SUIUSDT,1690156800000,0.0001
SUIUSDT,1690185600000,0.0001
SUIUSDT,1690214400000,-0.00028431
SUIUSDT,1690243200000,-0.00019413
SUIUSDT,1690272000000,0.00004885
SUIUSDT,1690300800000,0.00001631
SUIUSDT,1690329600000,0.000052
SUIUSDT,1690358400001,0.0001
SUIUSDT,1690387200000,0.00009438
SUIUSDT,1690416000000,-0.00020097
SUIUSDT,1690444800000,-0.00012993
SUIUSDT,1690473600001,0.0001
SUIUSDT,1690502400000,-0.00009958
SUIUSDT,1690531200000,-0.00004012
SUIUSDT,1690560000000,0.0001
SUIUSDT,1690588800000,-0.00001945
SUIUSDT,1690617600000,-0.00000859
SUIUSDT,1690646400001,-0.00014508
SUIUSDT,1690675200000,0.00007772
SUIUSDT,1690704000000,0.0001
SUIUSDT,1690732800000,0.0001
SUIUSDT,1690761600000,-0.00029937
SUIUSDT,1690790400000,-0.00014952
SUIUSDT,1690819200001,0.0000948
SUIUSDT,1690848000000,0.00009309
SUIUSDT,1690876800000,-0.00000851
SUIUSDT,1690905600000,0.00006629
SUIUSDT,1690934400000,0.00009474
SUIUSDT,1690963200000,0.0001
SUIUSDT,1690992000000,0.0001
SUIUSDT,1691020800000,-0.00001945
SUIUSDT,1691049600000,0.0001
SUIUSDT,1691078400001,-0.00004763
SUIUSDT,1691107200000,-0.00034611
SUIUSDT,1691136000000,0.00001445
SUIUSDT,1691164800000,0.00004764
SUIUSDT,1691193600000,-0.00001957
SUIUSDT,1691222400000,-0.00013959
SUIUSDT,1691251200001,0.00006714
SUIUSDT,1691280000000,0.00003535
SUIUSDT,1691308800001,0.0001
SUIUSDT,1691337600005,0.0001
SUIUSDT,1691366400000,0.0001
SUIUSDT,1691395200000,0.0001
SUIUSDT,1691424000000,0.0001
SUIUSDT,1691452800000,0.00007113
SUIUSDT,1691481600000,0.00005342
SUIUSDT,1691510400000,0.0001
SUIUSDT,1691539200000,0.00008378
SUIUSDT,1691568000000,0.0001
SUIUSDT,1691596800000,0.0001
SUIUSDT,1691625600001,0.0001
SUIUSDT,1691654400000,0.00003946
SUIUSDT,1691683200000,0.00009553
SUIUSDT,1691712000000,0.0001
SUIUSDT,1691740800000,0.0001
SUIUSDT,1691769600000,0.0001
SUIUSDT,1691798400000,0.0001
SUIUSDT,1691827200000,0.0001
SUIUSDT,1691856000000,0.0001
SUIUSDT,1691884800000,0.0001
SUIUSDT,1691913600000,0.0001
SUIUSDT,1691942400000,0.0001
SUIUSDT,1691971200001,0.0001
SUIUSDT,1692000000000,0.0001
SUIUSDT,1692028800000,0.0001
SUIUSDT,1692057600001,0.0001
SUIUSDT,1692086400000,0.0001
SUIUSDT,1692115200000,0.0001
SUIUSDT,1692144000000,-0.00004582
SUIUSDT,1692172800001,-0.00008986
SUIUSDT,1692201600000,0.0001
SUIUSDT,1692230400000,-0.00005111
SUIUSDT,1692259200000,-0.00035301
SUIUSDT,1692288000000,-0.00006908
SUIUSDT,1692316800000,-0.00051008
SUIUSDT,1692345600000,0.00003533
SUIUSDT,1692374400000,-0.00030296
SUIUSDT,1692403200000,-0.00010738
SUIUSDT,1692432000000,-0.00008862
SUIUSDT,1692460800000,0.00002862
SUIUSDT,1692489600000,-0.00004966
SUIUSDT,1692518400000,0.00007225
SUIUSDT,1692547200000,-0.00005694
SUIUSDT,1692576000000,0.00000561
SUIUSDT,1692604800000,0.00004263
SUIUSDT,1692633600000,0.00001276
SUIUSDT,1692662400000,-0.00014579
SUIUSDT,1692691200000,-0.00022104
SUIUSDT,1692720000000,0.00004328
SUIUSDT,1692748800000,-0.00011519
SUIUSDT,1692777600000,-0.0001301
SUIUSDT,1692806400000,-0.00002426
SUIUSDT,1692835200000,0.00005175
SUIUSDT,1692864000000,0.00002552
SUIUSDT,1692892800000,0.0001
SUIUSDT,1692921600000,-0.00008167
SUIUSDT,1692950400000,-0.00001004
SUIUSDT,1692979200000,0.00001776
SUIUSDT,1693008000000,-0.00019703
SUIUSDT,1693036800000,-0.00037286
SUIUSDT,1693065600000,-0.00021533
SUIUSDT,1693094400000,-0.00013005
SUIUSDT,1693123200000,-0.00010591
SUIUSDT,1693152000000,-0.00018878
SUIUSDT,1693180800000,-0.00033673
SUIUSDT,1693209600001,-0.00005161
SUIUSDT,1693238400001,-0.00035348
SUIUSDT,1693267200000,-0.00048828
SUIUSDT,1693296000000,-0.00015186
SUIUSDT,1693324800000,-0.0003757
SUIUSDT,1693353600000,-0.00056747
SUIUSDT,1693382400000,-0.00028641
SUIUSDT,1693411200000,-0.00027295
SUIUSDT,1693440000000,-0.00022641
SUIUSDT,1693468800000,0.00001359
SUIUSDT,1693497600000,-0.00025305
SUIUSDT,1693526400000,-0.00025223
SUIUSDT,1693555200000,-0.00015953
SUIUSDT,1693584000001,0.0000171
SUIUSDT,1693612800000,-0.00005337
SUIUSDT,1693641600000,-0.00008561
SUIUSDT,1693670400000,-0.00011658
SUIUSDT,1693699200000,-0.00016083
SUIUSDT,1693728000000,0.00006171
SUIUSDT,1693756800000,-0.00016326
SUIUSDT,1693785600000,-0.00011564
SUIUSDT,1693814400000,-0.00003507
SUIUSDT,1693843200000,-0.00000867
SUIUSDT,1693872000000,0.00002668
SUIUSDT,1693900800000,0.00007852
SUIUSDT,1693929600000,0.00003779
SUIUSDT,1693958400000,0.00006792
SUIUSDT,1693987200000,0.0001
SUIUSDT,1694016000001,0.0001
SUIUSDT,1694044800000,0.0001
SUIUSDT,1694073600000,0.00003603
SUIUSDT,1694102400000,0.00004947
SUIUSDT,1694131200000,-0.00003137
SUIUSDT,1694160000000,0.00002356
SUIUSDT,1694188800000,0.00004737
SUIUSDT,1694217600000,0.0001
SUIUSDT,1694246400000,0.0001
SUIUSDT,1694275200000,0.00007018
SUIUSDT,1694304000000,-0.00002041
SUIUSDT,1694332800000,-0.00010943
SUIUSDT,1694361600000,0.00003011
SUIUSDT,1694390400000,-0.00013369
SUIUSDT,1694419200000,-0.0000796
SUIUSDT,1694448000001,-0.00008804
SUIUSDT,1694476800000,-0.00012927
SUIUSDT,1694505600000,-0.00019401
SUIUSDT,1694534400000,-0.00001713
SUIUSDT,1694563200000,-0.00008903
SUIUSDT,1694592000000,-0.00011637
SUIUSDT,1694620800000,0.00003022
SUIUSDT,1694649600000,-0.00017821
SUIUSDT,1694678400001,-0.00012678
SUIUSDT,1694707200000,-0.00005999
SUIUSDT,1694736000000,-0.00026486
SUIUSDT,1694764800000,0.00002317
SUIUSDT,1694793600000,0.0001
SUIUSDT,1694822400000,0.00008062
SUIUSDT,1694851200000,0.0001
SUIUSDT,1694880000000,0.00004054
SUIUSDT,1694908800000,0.0001
SUIUSDT,1694937600000,0.00007843
SUIUSDT,1694966400000,0.00009121
SUIUSDT,1694995200000,0.0001
SUIUSDT,1695024000000,0.00005783
SUIUSDT,1695052800000,0.0001
SUIUSDT,1695081600000,-0.00000172
SUIUSDT,1695110400001,0.0001
SUIUSDT,1695139200000,0.00009868
SUIUSDT,1695168000000,0.0001
SUIUSDT,1695196800000,0.0001
SUIUSDT,1695225600000,0.00000722
SUIUSDT,1695254400001,0.0001
SUIUSDT,1695283200000,0.00004857
SUIUSDT,1695312000000,0.00004092
SUIUSDT,1695340800000,0.00007327
SUIUSDT,1695369600000,0.00004702
SUIUSDT,1695398400000,0.0001
SUIUSDT,1695427200000,0.0001
SUIUSDT,1695456000000,0.0001
SUIUSDT,1695484800000,0.00002479
SUIUSDT,1695513600000,0.0001
SUIUSDT,1695542400000,0.0001
SUIUSDT,1695571200000,-0.00019441
SUIUSDT,1695600000000,-0.00003714
SUIUSDT,1695628800000,-0.00011073
SUIUSDT,1695657600000,0.00004519
SUIUSDT,1695686400000,0.00008008
SUIUSDT,1695715200000,0.0001
SUIUSDT,1695744000000,-0.00003603
SUIUSDT,1695772800000,0.00009943
SUIUSDT,1695801600001,0.00003622
SUIUSDT,1695830400000,0.00003811
SUIUSDT,1695859200000,0.00004568
SUIUSDT,1695888000000,0.0001
SUIUSDT,1695916800000,0.0001
SUIUSDT,1695945600000,0.0001
SUIUSDT,1695974400000,0.00008175
SUIUSDT,1696003200000,0.00007722
SUIUSDT,1696032000000,-0.0000928
SUIUSDT,1696060800000,0.00008129
SUIUSDT,1696089600000,-0.00001649
SUIUSDT,1696118400000,0.00005926
SUIUSDT,1696147200000,0.00009672
SUIUSDT,1696176000000,0.0001
SUIUSDT,1696204800000,0.0001
SUIUSDT,1696233600000,0.0001
SUIUSDT,1696262400000,0.00009003
SUIUSDT,1696291200000,-0.00008678
SUIUSDT,1696320000000,0.0001
SUIUSDT,1696348800000,-0.00001482
SUIUSDT,1696377600000,-0.00002936
SUIUSDT,1696406400000,0.00004752
SUIUSDT,1696435200000,0.00006562
SUIUSDT,1696464000000,-0.00005385
SUIUSDT,1696492800000,-0.00006192
SUIUSDT,1696521600001,-0.00006643
SUIUSDT,1696550400000,-0.00012156
SUIUSDT,1696579200000,0.00007483
SUIUSDT,1696608000000,-0.00002852
SUIUSDT,1696636800000,0.00004475
SUIUSDT,1696665600000,0.00003364
SUIUSDT,1696694400000,0.0001
SUIUSDT,1696723200000,0.00000006
SUIUSDT,1696752000001,0.00000962
SUIUSDT,1696780800000,0.00004961
SUIUSDT,1696809600000,0.00006988
SUIUSDT,1696838400000,0.00008476
SUIUSDT,1696867200000,-0.00020595
SUIUSDT,1696896000000,-0.00009572
SUIUSDT,1696924800000,-0.00012959
SUIUSDT,1696953600000,-0.00004142
SUIUSDT,1696982400000,-0.00003464
SUIUSDT,1697011200000,-0.00011097
SUIUSDT,1697040000000,-0.00014215
SUIUSDT,1697068800000,-0.00006555
SUIUSDT,1697097600000,-0.0000308
SUIUSDT,1697126400000,0.00005863
SUIUSDT,1697155200000,0.00009905
SUIUSDT,1697184000000,0.00009772
SUIUSDT,1697212800000,-0.00001636
SUIUSDT,1697241600000,-0.00014129
SUIUSDT,1697270400000,-0.00009578
SUIUSDT,1697299200000,0.00006727
SUIUSDT,1697328000000,0.00003634
SUIUSDT,1697356800000,0.00005952
SUIUSDT,1697385600000,0.00004719
SUIUSDT,1697414400000,0.00002842
SUIUSDT,1697443200000,0.0001
SUIUSDT,1697472000000,0.0001
SUIUSDT,1697500800000,-0.0000121
SUIUSDT,1697529600000,-0.00008942
SUIUSDT,1697558400000,-0.00020424
SUIUSDT,1697587200000,-0.00044978
SUIUSDT,1697616000000,-0.00014952
SUIUSDT,1697644800000,0.0000333
SUIUSDT,1697673600000,0.0000259
SUIUSDT,1697702400001,-0.00006598
SUIUSDT,1697731200000,-0.00007302
SUIUSDT,1697760000000,-0.00008717
SUIUSDT,1697788800005,-0.00007166
SUIUSDT,1697817600000,0.00006682
SUIUSDT,1697846400000,0.000074
SUIUSDT,1697875200000,0.00007669
SUIUSDT,1697904000000,0.00004761
SUIUSDT,1697932800000,0.00006427
SUIUSDT,1697961600000,0.00008993
SUIUSDT,1697990400000,0.0000813
SUIUSDT,1698019200000,0.0001
SUIUSDT,1698048000001,0.0001
SUIUSDT,1698076800001,0.0001
SUIUSDT,1698105600000,0.0001
SUIUSDT,1698134400000,0.0001
SUIUSDT,1698163200000,0.0001
SUIUSDT,1698192000000,0.0001
SUIUSDT,1698220800000,0.0001
SUIUSDT,1698249600001,0.0001
SUIUSDT,1698278400001,0.0001
SUIUSDT,1698307200000,0.00015363
SUIUSDT,1698336000000,0.0001
SUIUSDT,1698364800000,0.0001
SUIUSDT,1698393600000,0.0001
SUIUSDT,1698422400000,0.00017624
SUIUSDT,1698451200000,0.0001
SUIUSDT,1698480000001,0.0003028
SUIUSDT,1698508800000,0.00016468
SUIUSDT,1698537600000,0.0001
SUIUSDT,1698566400000,0.0001
SUIUSDT,1698595200000,0.00010302
SUIUSDT,1698624000000,0.0001
SUIUSDT,1698652800000,0.0001
SUIUSDT,1698681600000,0.00026266
SUIUSDT,1698710400001,0.0001
SUIUSDT,1698739200000,0.00015302
SUIUSDT,1698768000000,0.00010297
SUIUSDT,1698796800000,0.0001
SUIUSDT,1698825600000,0.0001
SUIUSDT,1698854400000,0.0001
SUIUSDT,1698883200001,0.00039499
SUIUSDT,1698912000000,0.00048614
SUIUSDT,1698940800000,0.0001
SUIUSDT,1698969600000,0.00022222
SUIUSDT,1698998400000,0.0001803
SUIUSDT,1699027200000,0.0001
SUIUSDT,1699056000000,0.0001
SUIUSDT,1699084800000,0.00030384
SUIUSDT,1699113600000,0.00018944
SUIUSDT,1699142400000,0.00033207
SUIUSDT,1699171200000,0.00041981
SUIUSDT,1699200000000,0.00020439
SUIUSDT,1699228800000,0.00014897
SUIUSDT,1699257600001,0.00020751
SUIUSDT,1699286400000,0.00016929
SUIUSDT,1699315200001,0.00013849
SUIUSDT,1699344000000,0.00016136
SUIUSDT,1699372800000,0.0001
SUIUSDT,1699401600000,0.0001
SUIUSDT,1699430400000,0.0001
SUIUSDT,1699459200000,0.00023248
SUIUSDT,1699488000000,0.00034822
SUIUSDT,1699516800000,0.00014133
SUIUSDT,1699545600000,0.0005808
SUIUSDT,1699574400000,0.0001
SUIUSDT,1699603200000,0.0001566
SUIUSDT,1699632000000,0.0001
SUIUSDT,1699660800000,0.00046462
SUIUSDT,1699689600000,0.00029373
SUIUSDT,1699718400000,0.00037899
SUIUSDT,1699747200000,0.00039172
SUIUSDT,1699776000000,0.00054401
SUIUSDT,1699804800001,0.00019659
SUIUSDT,1699833600000,0.00037006
SUIUSDT,1699862400000,0.0001
SUIUSDT,1699891200000,0.00010254
SUIUSDT,1699920000000,0.00020319
SUIUSDT,1699948800000,0.0001
SUIUSDT,1699977600001,0.0001
SUIUSDT,1700006400000,0.0001
SUIUSDT,1700035200000,0.0001
SUIUSDT,1700064000000,0.00015632
SUIUSDT,1700092800000,0.0002054
SUIUSDT,1700121600000,0.00027123
SUIUSDT,1700150400001,0.0001
SUIUSDT,1700179200000,0.0001
SUIUSDT,1700208000001,0.0001
SUIUSDT,1700236800001,0.0001
SUIUSDT,1700265600000,0.0001
SUIUSDT,1700294400000,0.0001
SUIUSDT,1700323200000,0.0001
SUIUSDT,1700352000000,0.0001
SUIUSDT,1700380800000,0.0001
SUIUSDT,1700409600000,0.0001
SUIUSDT,1700438400000,0.0001
SUIUSDT,1700467200000,0.00022633
SUIUSDT,1700496000000,0.0001
SUIUSDT,1700524800000,0.0001
SUIUSDT,1700553600000,0.0001
SUIUSDT,1700582400000,0.0001
SUIUSDT,1700611200000,0.0001
SUIUSDT,1700640000000,0.0001
SUIUSDT,1700668800000,0.0001
SUIUSDT,1700697600000,0.0001
SUIUSDT,1700726400000,0.0001
SUIUSDT,1700755200001,0.0001
SUIUSDT,1700784000000,0.0001
SUIUSDT,1700812800000,0.0001
SUIUSDT,1700841600000,0.0001
SUIUSDT,1700870400000,0.0001
SUIUSDT,1700899200000,0.0001
SUIUSDT,1700928000000,0.0001
SUIUSDT,1700956800000,0.0001
SUIUSDT,1700985600000,0.0001
SUIUSDT,1701014400000,0.0001
SUIUSDT,1701043200000,0.0001
SUIUSDT,1701072000001,0.0001
SUIUSDT,1701100800000,0.0001
SUIUSDT,1701129600000,0.0001
SUIUSDT,1701158400000,0.0001
SUIUSDT,1701187200000,0.0001
SUIUSDT,1701216000001,0.0001
SUIUSDT,1701244800000,0.0001
SUIUSDT,1701273600000,0.0001
SUIUSDT,1701302400000,0.0001
SUIUSDT,1701331200000,0.0001
SUIUSDT,1701360000000,0.0001
SUIUSDT,1701388800000,0.0001
SUIUSDT,1701417600000,0.0001
SUIUSDT,1701446400000,0.0001
SUIUSDT,1701475200000,0.0001
SUIUSDT,1701504000000,0.0001
SUIUSDT,1701532800000,0.0001
SUIUSDT,1701561600000,0.0001
SUIUSDT,1701590400000,0.00022991
SUIUSDT,1701619200000,0.00021559
SUIUSDT,1701648000000,0.00027371
SUIUSDT,1701676800000,0.00043441
SUIUSDT,1701705600000,0.0001
SUIUSDT,1701734400000,0.00035946
SUIUSDT,1701763200000,0.00037327
SUIUSDT,1701792000000,0.00015252
SUIUSDT,1701820800000,0.00024886
SUIUSDT,1701849600000,0.00028442
SUIUSDT,1701878400000,0.00023557
SUIUSDT,1701907200000,0.00013357
SUIUSDT,1701936000000,0.00026956
SUIUSDT,1701964800000,0.00023985
SUIUSDT,1701993600000,0.00048498
SUIUSDT,1702022400000,0.00044965
SUIUSDT,1702051200000,0.00030839
SUIUSDT,1702080000000,0.000344
SUIUSDT,1702108800000,0.00067039
SUIUSDT,1702137600000,0.00039657
SUIUSDT,1702166400000,0.00022714
SUIUSDT,1702195200000,0.0002289
SUIUSDT,1702224000000,0.00023191
SUIUSDT,1702252800000,0.00031231
SUIUSDT,1702281600000,0.00012028
SUIUSDT,1702310400000,0.0001
SUIUSDT,1702339200000,0.0001
SUIUSDT,1702368000000,0.00015831
SUIUSDT,1702396800000,0.00023051
SUIUSDT,1702425600000,0.00039097
SUIUSDT,1702454400000,0.00018088
SUIUSDT,1702483200001,0.00017839
SUIUSDT,1702512000000,0.00020972
SUIUSDT,1702540800000,0.00021757
SUIUSDT,1702569600000,0.00024357
SUIUSDT,1702598400000,0.00024114
SUIUSDT,1702627200000,0.00024018
SUIUSDT,1702656000000,0.00032532
SUIUSDT,1702684800000,0.00021019
SUIUSDT,1702713600000,0.00026248
SUIUSDT,1702742400001,0.00026361
SUIUSDT,1702771200000,0.00019242
SUIUSDT,1702800000000,0.0001208
SUIUSDT,1702828800000,0.00018263
