symbol,timestamp_ms,funding_rate
BTCUSDT,1613116800000,0.0012563
BTCUSDT,1613145600000,0.00105533
BTCUSDT,1613174400001,0.00139999
BTCUSDT,1613203200003,0.00141609
BTCUSDT,1613232000000,0.00075946
BTCUSDT,1613260800013,0.00085048
BTCUSDT,1613289600000,0.00146185
BTCUSDT,1613318400008,0.00149489
BTCUSDT,1613347200000,0.0011786
BTCUSDT,1613376000006,0.00040617
BTCUSDT,1613404800000,0.00068133
BTCUSDT,1613433600001,0.000996
BTCUSDT,1613462400000,0.00123546
BTCUSDT,1613491200010,0.00141818
BTCUSDT,1613520000005,0.00104066
BTCUSDT,1613548800010,0.00093436
BTCUSDT,1613577600008,0.00147112
BTCUSDT,1613606400012,0.00132249
BTCUSDT,1613635200000,0.00154303
BTCUSDT,1613664000009,0.00125842
BTCUSDT,1613692800010,0.00091255
BTCUSDT,1613721600002,0.00084526
BTCUSDT,1613750400008,0.00128791
BTCUSDT,1613779200000,0.00156318
BTCUSDT,1613808000009,0.00116465
BTCUSDT,1613836800000,0.00122535
BTCUSDT,1613865600007,0.00100357
BTCUSDT,1613894400012,0.00099022
BTCUSDT,1613923200001,0.0012582
BTCUSDT,1613952000006,0.00117049
BTCUSDT,1613980800002,0.00091782
BTCUSDT,1614009600000,0.00077864
BTCUSDT,1614038400000,0.00024947
BTCUSDT,1614067200006,0.0002962
BTCUSDT,1614096000000,0.00013281
BTCUSDT,1614124800012,0.0001
BTCUSDT,1614153600016,0.00051791
BTCUSDT,1614182400011,0.00037289
BTCUSDT,1614211200007,0.00017706
BTCUSDT,1614240000000,0.00018247
BTCUSDT,1614268800010,0.00034053
BTCUSDT,1614297600000,0.0001
BTCUSDT,1614326400025,0.0001
BTCUSDT,1614355200010,0.0001
BTCUSDT,1614384000001,0.00030164
BTCUSDT,1614412800000,0.0004457
BTCUSDT,1614441600000,0.00010038
BTCUSDT,1614470400021,0.0001
BTCUSDT,1614499200009,0.0001
BTCUSDT,1614528000000,0.00037706
BTCUSDT,1614556800000,0.00016921
BTCUSDT,1614585600003,0.0001
BTCUSDT,1614614400001,0.0001
BTCUSDT,1614643200000,0.0001
BTCUSDT,1614672000000,0.0001
BTCUSDT,1614700800004,0.0001
BTCUSDT,1614729600000,0.0001
BTCUSDT,1614758400016,0.0001
BTCUSDT,1614787200000,0.00045078
BTCUSDT,1614816000000,0.0001
BTCUSDT,1614844800015,0.0001
BTCUSDT,1614873600001,0.0001
BTCUSDT,1614902400000,0.0001
BTCUSDT,1614931200002,0.0001
BTCUSDT,1614960000008,0.0001
BTCUSDT,1614988800000,0.0001
BTCUSDT,1615017600000,0.0001
