symbol,timestamp_ms,funding_rate
NEARUSDT,1617580800000,0.00061872
NEARUSDT,1617609600001,0.00090228
NEARUSDT,1617638400001,0.00167599
NEARUSDT,1617667200010,0.00177709
NEARUSDT,1617696000000,0.00176282
NEARUSDT,1617724800003,0.00141266
NEARUSDT,1617753600000,0.00121231
NEARUSDT,1617782400006,0.00119349
NEARUSDT,1617811200004,0.00015356
NEARUSDT,1617840000013,0.00016274
NEARUSDT,1617868800003,0.00094826
NEARUSDT,1617897600005,0.00046625
NEARUSDT,1617926400000,0.00063116
NEARUSDT,1617955200004,0.0011876
NEARUSDT,1617984000004,0.0007661
NEARUSDT,1618012800011,0.00058074
NEARUSDT,1618041600005,0.00156759
NEARUSDT,1618070400000,0.00139834
NEARUSDT,1618099200004,0.00094585
NEARUSDT,1618128000000,0.00112918
NEARUSDT,1618156800000,0.001437
NEARUSDT,1618185600001,0.00170461
NEARUSDT,1618214400001,0.00137302
NEARUSDT,1618243200008,0.00117707
NEARUSDT,1618272000003,0.00128138
NEARUSDT,1618300800008,0.0013463
NEARUSDT,1618329600008,0.00257032
NEARUSDT,1618358400008,0.00271275
NEARUSDT,1618387200000,0.00312993
NEARUSDT,1618416000012,0.00099656
NEARUSDT,1618444800006,0.00155632
NEARUSDT,1618473600000,0.00117963
NEARUSDT,1618502400008,0.00220869
NEARUSDT,1618531200008,0.00213311
NEARUSDT,1618560000000,0.0021042
NEARUSDT,1618588800002,0.00156314
NEARUSDT,1618617600008,0.00274864
NEARUSDT,1618646400000,0.00257357
NEARUSDT,1618675200001,0.00190036
NEARUSDT,1618704000006,0.00127107
NEARUSDT,1618732800004,0.0001
NEARUSDT,1618761600000,0.0001
NEARUSDT,1618790400000,0.0001
NEARUSDT,1618819200000,0.0001
NEARUSDT,1618848000009,0.0001
NEARUSDT,1618876800004,0.0001
NEARUSDT,1618905600000,-0.00008939
NEARUSDT,1618934400001,0.0001
NEARUSDT,1618963200013,0.0001
NEARUSDT,1618992000001,0.0001
NEARUSDT,1619020800002,0.0001
NEARUSDT,1619049600000,0.0001
NEARUSDT,1619078400000,0.0001
NEARUSDT,1619107200001,0.0001
NEARUSDT,1619136000002,0.0001
NEARUSDT,1619164800009,0.0001
NEARUSDT,1619193600001,0.0001
NEARUSDT,1619222400019,0.0001
NEARUSDT,1619251200001,0.0001
NEARUSDT,1619280000011,0.0001
NEARUSDT,1619308800000,0.0001
NEARUSDT,1619337600010,0.0001
NEARUSDT,1619366400000,0.0001
NEARUSDT,1619395200003,0.0001
NEARUSDT,1619424000002,0.0001
NEARUSDT,1619452800004,0.0001
NEARUSDT,1619481600000,0.0001
NEARUSDT,1619510400000,0.0001
NEARUSDT,1619539200009,0.0001
NEARUSDT,1619568000000,0.0001
NEARUSDT,1619596800000,0.00013955
NEARUSDT,1619625600001,0.0001
NEARUSDT,1619654400004,0.0001
NEARUSDT,1619683200013,0.00017666
NEARUSDT,1619712000003,0.0001
NEARUSDT,1619740800004,0.00017415
NEARUSDT,1619769600019,0.00021153
NEARUSDT,1619798400003,0.00034346
NEARUSDT,1619827200002,0.00027558
NEARUSDT,1619856000006,0.00058825
NEARUSDT,1619884800000,0.00024203
NEARUSDT,1619913600010,0.0001
NEARUSDT,1619942400011,0.00025619
NEARUSDT,1619971200007,0.00057739
NEARUSDT,1620000000003,0.00023694
NEARUSDT,1620028800000,0.00066422
NEARUSDT,1620057600043,0.00048051
NEARUSDT,1620086400004,0.00052702
NEARUSDT,1620115200003,0.0001
NEARUSDT,1620144000011,0.00027229
NEARUSDT,1620172800001,0.0001
NEARUSDT,1620201600007,0.00019465
NEARUSDT,1620230400001,0.00013855
NEARUSDT,1620259200003,0.00041357
NEARUSDT,1620288000001,0.00089323
NEARUSDT,1620316800000,0.00098012
NEARUSDT,1620345600000,0.00058241
NEARUSDT,1620374400000,0.00048318
NEARUSDT,1620403200001,0.00089059
NEARUSDT,1620432000006,0.00065657
NEARUSDT,1620460800000,0.00114988
NEARUSDT,1620489600000,0.00083933
NEARUSDT,1620518400005,0.00054266
NEARUSDT,1620547200016,0.00020225
NEARUSDT,1620576000000,0.00029871
NEARUSDT,1620604800004,0.00045667
NEARUSDT,1620633600000,0.00037299
NEARUSDT,1620662400013,0.00058442
NEARUSDT,1620691200000,0.0001
NEARUSDT,1620720000000,0.0001
NEARUSDT,1620748800002,0.0001
NEARUSDT,1620777600004,0.0001
NEARUSDT,1620806400007,0.00021715
NEARUSDT,1620835200012,0.00039261
NEARUSDT,1620864000016,0.0001
NEARUSDT,1620892800000,0.0001
NEARUSDT,1620921600008,0.0001
NEARUSDT,1620950400007,0.0001
NEARUSDT,1620979200001,0.0001
NEARUSDT,1621008000004,0.0001
NEARUSDT,1621036800022,0.0001
NEARUSDT,1621065600014,0.0001
NEARUSDT,1621094400002,0.00033603
NEARUSDT,1621123200000,0.0001
NEARUSDT,1621152000003,0.0001
NEARUSDT,1621180800002,0.0001
NEARUSDT,1621209600005,0.0001
NEARUSDT,1621238400001,0.0001
NEARUSDT,1621267200000,0.0001
NEARUSDT,1621296000019,0.0001
NEARUSDT,1621324800001,0.0001
NEARUSDT,1621353600006,0.0001
NEARUSDT,1621382400000,0.0001
NEARUSDT,1621411200003,0.0001
NEARUSDT,1621440000018,-0.00384187
NEARUSDT,1621468800005,0.0001
NEARUSDT,1621497600000,0.0001
NEARUSDT,1621526400005,0.0001
NEARUSDT,1621555200000,0.0001
NEARUSDT,1621584000000,0.0001
NEARUSDT,1621612800001,0.0001
NEARUSDT,1621641600001,0.0001
NEARUSDT,1621670400002,0.0001
NEARUSDT,1621699200005,0.0001
NEARUSDT,1621728000006,0.0001
NEARUSDT,1621756800004,0.0001
