symbol,timestamp_ms,funding_rate
SOLUSDT,1616371200007,0.0001
SOLUSDT,1616400000001,-0.00015996
SOLUSDT,1616428800000,0.00018783
SOLUSDT,1616457600000,0.0001
SOLUSDT,1616486400010,0.0001
SOLUSDT,1616515200023,0.00007387
SOLUSDT,1616544000002,0.0001
SOLUSDT,1616572800000,0.0001
SOLUSDT,1616601600000,0.0001
SOLUSDT,1616630400000,0.0001
SOLUSDT,1616659200000,0.0001
SOLUSDT,1616688000000,0.0001
SOLUSDT,1616716800008,0.0001
SOLUSDT,1616745600000,0.0001
SOLUSDT,1616774400012,0.00031536
SOLUSDT,1616803200018,0.0001
SOLUSDT,1616832000000,0.00014263
SOLUSDT,1616860800001,0.00034532
SOLUSDT,1616889600000,0.000344
SOLUSDT,1616918400000,0.00033489
SOLUSDT,1616947200005,0.00081974
SOLUSDT,1616976000003,0.00085582
SOLUSDT,1617004800000,0.00075959
SOLUSDT,1617033600000,0.00077512
SOLUSDT,1617062400018,0.00045834
SOLUSDT,1617091200012,0.00119744
SOLUSDT,1617120000001,0.00134349
SOLUSDT,1617148800000,0.00089395
SOLUSDT,1617177600000,0.00054855
SOLUSDT,1617206400000,0.00057877
SOLUSDT,1617235200025,0.00103263
SOLUSDT,1617264000011,0.00104792
SOLUSDT,1617292800004,0.00084334
SOLUSDT,1617321600000,0.000564
SOLUSDT,1617350400000,0.00150169
SOLUSDT,1617379200000,0.00096656
SOLUSDT,1617408000003,0.00090108
SOLUSDT,1617436800000,0.00142513
SOLUSDT,1617465600000,0.00167753
SOLUSDT,1617494400000,0.00016572
SOLUSDT,1617523200000,0.00080358
SOLUSDT,1617552000016,0.0001
SOLUSDT,1617580800000,0.00085227
SOLUSDT,1617609600001,0.00012199
SOLUSDT,1617638400001,0.00136006
SOLUSDT,1617667200010,0.00140962
SOLUSDT,1617696000000,0.00149504
SOLUSDT,1617724800003,0.00046872
SOLUSDT,1617753600000,0.0001
SOLUSDT,1617782400006,0.0001
SOLUSDT,1617811200004,0.0001
SOLUSDT,1617840000013,0.00030698
SOLUSDT,1617868800003,0.0001
SOLUSDT,1617897600005,0.00017952
SOLUSDT,1617926400000,0.0001
SOLUSDT,1617955200004,0.0001
SOLUSDT,1617984000004,0.00027232
SOLUSDT,1618012800011,0.0001
SOLUSDT,1618041600005,0.00091825
SOLUSDT,1618070400000,0.00083453
SOLUSDT,1618099200004,0.00076444
SOLUSDT,1618128000000,0.00076346
SOLUSDT,1618156800000,0.00042257
SOLUSDT,1618185600001,0.00113291
SOLUSDT,1618214400001,0.00086506
SOLUSDT,1618243200008,0.00065468
SOLUSDT,1618272000003,0.00065355
SOLUSDT,1618300800008,0.00106733
SOLUSDT,1618329600008,0.00161617
SOLUSDT,1618358400008,0.00082883
SOLUSDT,1618387200000,0.00150253
SOLUSDT,1618416000012,0.0005878
SOLUSDT,1618444800006,0.0010579
SOLUSDT,1618473600000,0.00141831
SOLUSDT,1618502400008,0.00054664
SOLUSDT,1618531200008,0.00074493
SOLUSDT,1618560000000,0.00063461
SOLUSDT,1618588800002,0.0017762
SOLUSDT,1618617600008,0.00114295
SOLUSDT,1618646400000,0.00069825
SOLUSDT,1618675200001,0.00098868
SOLUSDT,1618704000006,0.00069042
SOLUSDT,1618732800004,-0.00081587
SOLUSDT,1618761600000,0.0003846
SOLUSDT,1618790400000,0.00011935
SOLUSDT,1618819200000,0.00052771
SOLUSDT,1618848000009,0.0001
SOLUSDT,1618876800004,0.00069128
SOLUSDT,1618905600000,0.00031573
SOLUSDT,1618934400001,0.00013798
SOLUSDT,1618963200013,0.0001
SOLUSDT,1618992000001,0.00029116
SOLUSDT,1619020800002,0.0001
SOLUSDT,1619049600000,0.0001
SOLUSDT,1619078400000,0.0001
SOLUSDT,1619107200001,0.0001
SOLUSDT,1619136000002,0.0001
SOLUSDT,1619164800009,0.00022517
SOLUSDT,1619193600001,0.0001
SOLUSDT,1619222400019,0.0001
SOLUSDT,1619251200001,0.0001
SOLUSDT,1619280000011,0.0001
SOLUSDT,1619308800000,0.0001
SOLUSDT,1619337600010,0.0001537
SOLUSDT,1619366400000,0.0000525
SOLUSDT,1619395200003,0.0001
SOLUSDT,1619424000002,0.0001
SOLUSDT,1619452800004,0.0001
SOLUSDT,1619481600000,0.00041422
SOLUSDT,1619510400000,0.00028532
SOLUSDT,1619539200009,0.00055267
SOLUSDT,1619568000000,0.00067111
SOLUSDT,1619596800000,0.00018219
SOLUSDT,1619625600001,0.0002257
SOLUSDT,1619654400004,0.0001
SOLUSDT,1619683200013,0.00047434
SOLUSDT,1619712000003,0.00013104
SOLUSDT,1619740800004,0.00019041
SOLUSDT,1619769600019,0.00045193
SOLUSDT,1619798400003,0.00034639
SOLUSDT,1619827200002,0.00050075
SOLUSDT,1619856000006,0.00104765
SOLUSDT,1619884800000,0.00040718
SOLUSDT,1619913600010,0.0004006
SOLUSDT,1619942400011,0.00061887
SOLUSDT,1619971200007,0.00062817
SOLUSDT,1620000000003,0.00027681
SOLUSDT,1620028800000,0.00047332
SOLUSDT,1620057600043,0.00068101
SOLUSDT,1620086400004,0.00089378
SOLUSDT,1620115200003,0.00033292
SOLUSDT,1620144000011,0.00048984
SOLUSDT,1620172800001,0.00021686
SOLUSDT,1620201600007,0.00060678
SOLUSDT,1620230400001,0.00075134
SOLUSDT,1620259200003,0.00077937
SOLUSDT,1620288000001,0.00117706
SOLUSDT,1620316800000,0.00172483
SOLUSDT,1620345600000,0.00090695
SOLUSDT,1620374400000,0.00086546
SOLUSDT,1620403200001,0.00119054
SOLUSDT,1620432000006,0.00075413
SOLUSDT,1620460800000,0.00082146
SOLUSDT,1620489600000,0.00072061
SOLUSDT,1620518400005,0.00043005
SOLUSDT,1620547200016,0.00044195
SOLUSDT,1620576000000,0.00057052
SOLUSDT,1620604800004,0.00057419
SOLUSDT,1620633600000,0.00074243
SOLUSDT,1620662400013,0.00111008
SOLUSDT,1620691200000,0.0001
SOLUSDT,1620720000000,0.0001
SOLUSDT,1620748800002,0.00037151
SOLUSDT,1620777600004,0.0001
SOLUSDT,1620806400007,0.00036144
SOLUSDT,1620835200012,0.00034871
SOLUSDT,1620864000016,0.00022113
SOLUSDT,1620892800000,0.0001
SOLUSDT,1620921600008,0.0001
SOLUSDT,1620950400007,0.0001
SOLUSDT,1620979200001,0.0001
SOLUSDT,1621008000004,0.00014439
SOLUSDT,1621036800022,0.0002179
