symbol,timestamp_ms,funding_rate
LINKUSDT,1623513600018,0.0001
LINKUSDT,1623542400002,0.0001
LINKUSDT,1623571200000,0.0001
LINKUSDT,1623600000003,0.0001
LINKUSDT,1623628800000,0.0001
LINKUSDT,1623657600015,0.0001
LINKUSDT,1623686400000,0.0001
LINKUSDT,1623715200000,0.0001
LINKUSDT,1623744000000,0.0001
LINKUSDT,1623772800004,0.0001
LINKUSDT,1623801600004,0.0001
LINKUSDT,1623830400001,0.0001
LINKUSDT,1623859200000,0.0001
LINKUSDT,1623888000004,0.0001
LINKUSDT,1623916800000,0.0001
LINKUSDT,1623945600002,0.0001
LINKUSDT,1623974400009,0.0001
LINKUSDT,1624003200014,0.0001
LINKUSDT,1624032000007,0.0001
LINKUSDT,1624060800003,0.0001
LINKUSDT,1624089600001,0.0001
LINKUSDT,1624118400000,0.0001
LINKUSDT,1624147200005,0.0001
LINKUSDT,1624176000000,0.0001
LINKUSDT,1624204800002,0.0001
LINKUSDT,1624233600019,0.0001
LINKUSDT,1624262400000,0.0001
LINKUSDT,1624291200024,0.0000968
LINKUSDT,1624320000008,0.00005966
LINKUSDT,1624348800009,0.0001
LINKUSDT,1624377600001,0.0000778
LINKUSDT,1624406400003,0.00008701
LINKUSDT,1624435200000,0.000051
LINKUSDT,1624464000000,0.0001
LINKUSDT,1624492800009,0.0001
LINKUSDT,1624521600018,0.0001
LINKUSDT,1624550400001,0.0001
LINKUSDT,1624579200009,0.0001
LINKUSDT,1624608000004,0.00005896
LINKUSDT,1624636800000,0.0001
LINKUSDT,1624665600007,0.0001
LINKUSDT,1624694400000,0.00007843
LINKUSDT,1624723200002,0.00008948
LINKUSDT,1624752000005,0.00009105
LINKUSDT,1624780800010,-0.00003734
LINKUSDT,1624809600001,0.0001
LINKUSDT,1624838400025,0.00009941
LINKUSDT,1624867200017,0.0001
LINKUSDT,1624896000007,0.0001
LINKUSDT,1624924800008,0.0001
LINKUSDT,1624953600000,0.0001
LINKUSDT,1624982400000,0.0001
LINKUSDT,1625011200011,0.0001
LINKUSDT,1625040000044,0.0001
LINKUSDT,1625068800005,0.0001
LINKUSDT,1625097600000,0.0001
LINKUSDT,1625126400004,0.0001
