symbol,timestamp_ms,funding_rate
ADAUSDT,1616400000001,0.00097077
ADAUSDT,1616428800000,0.00132124
ADAUSDT,1616457600000,0.00020938
ADAUSDT,1616486400010,0.00039002
ADAUSDT,1616515200023,0.00042866
ADAUSDT,1616544000002,0.00033589
ADAUSDT,1616572800000,0.00027263
ADAUSDT,1616601600000,0.00073989
ADAUSDT,1616630400000,0.00020864
ADAUSDT,1616659200000,0.0001
ADAUSDT,1616688000000,0.00054961
ADAUSDT,1616716800008,0.00065613
ADAUSDT,1616745600000,0.00034993
ADAUSDT,1616774400012,0.00071431
ADAUSDT,1616803200018,0.00064351
ADAUSDT,1616832000000,0.00042569
ADAUSDT,1616860800001,0.00057636
ADAUSDT,1616889600000,0.00059272
ADAUSDT,1616918400000,0.0005747
ADAUSDT,1616947200005,0.00073204
ADAUSDT,1616976000003,0.00051974
ADAUSDT,1617004800000,0.00075922
ADAUSDT,1617033600000,0.00093918
ADAUSDT,1617062400018,0.00090543
ADAUSDT,1617091200012,0.00107001
ADAUSDT,1617120000001,0.0016104
ADAUSDT,1617148800000,0.00141077
ADAUSDT,1617177600000,0.00129452
ADAUSDT,1617206400000,0.00078643
ADAUSDT,1617235200025,0.00159758
ADAUSDT,1617264000011,0.00154151
ADAUSDT,1617292800004,0.00171569
ADAUSDT,1617321600000,0.00140416
ADAUSDT,1617350400000,0.0019579
ADAUSDT,1617379200000,0.00225619
ADAUSDT,1617408000003,0.00201958
ADAUSDT,1617436800000,0.00224423
ADAUSDT,1617465600000,0.00236153
ADAUSDT,1617494400000,0.00093383
ADAUSDT,1617523200000,0.00125928
ADAUSDT,1617552000016,0.00111324
ADAUSDT,1617580800000,0.00133046
ADAUSDT,1617609600001,0.00167323
ADAUSDT,1617638400001,0.0021926
ADAUSDT,1617667200010,0.00284978
ADAUSDT,1617696000000,0.00212554
ADAUSDT,1617724800003,0.00168073
ADAUSDT,1617753600000,0.00155003
ADAUSDT,1617782400006,0.00086475
ADAUSDT,1617811200004,0.00089182
ADAUSDT,1617840000013,0.00080157
ADAUSDT,1617868800003,0.00105006
ADAUSDT,1617897600005,0.00086096
ADAUSDT,1617926400000,0.00078944
ADAUSDT,1617955200004,0.00081192
ADAUSDT,1617984000004,0.00105363
ADAUSDT,1618012800011,0.00085312
ADAUSDT,1618041600005,0.00180498
ADAUSDT,1618070400000,0.00183472
ADAUSDT,1618099200004,0.00154723
ADAUSDT,1618128000000,0.00181206
ADAUSDT,1618156800000,0.00196286
ADAUSDT,1618185600001,0.00143826
ADAUSDT,1618214400001,0.00262444
ADAUSDT,1618243200008,0.0015126
ADAUSDT,1618272000003,0.00110308
