symbol,timestamp_ms,funding_rate
UNIUSDT,1621123200000,0.00024616
UNIUSDT,1621152000003,0.00012982
UNIUSDT,1621180800002,0.00042379
UNIUSDT,1621209600005,0.00023092
UNIUSDT,1621238400001,0.0001
UNIUSDT,1621267200000,0.00025121
UNIUSDT,1621296000019,0.0001
UNIUSDT,1621324800001,0.00015007
UNIUSDT,1621353600006,0.00017044
UNIUSDT,1621382400000,0.00020479
UNIUSDT,1621411200003,0.0001
UNIUSDT,1621440000018,-0.0075
UNIUSDT,1621468800005,0.0001
UNIUSDT,1621497600000,0.0001
UNIUSDT,1621526400005,0.0001
UNIUSDT,1621555200000,0.0001
UNIUSDT,1621584000000,0.0001
UNIUSDT,1621612800001,0.0001
UNIUSDT,1621641600001,0.0001
UNIUSDT,1621670400002,0.0001
UNIUSDT,1621699200005,0.0001
UNIUSDT,1621728000006,0.0001
UNIUSDT,1621756800004,0.0001
UNIUSDT,1621785600002,0.0001
UNIUSDT,1621814400007,0.0001
UNIUSDT,1621843200005,0.0001
UNIUSDT,1621872000005,0.0001
UNIUSDT,1621900800000,0.0001
UNIUSDT,1621929600014,0.0001
UNIUSDT,1621958400000,0.0001
UNIUSDT,1621987200022,0.0001
UNIUSDT,1622016000018,0.0001
UNIUSDT,1622044800004,0.0001
UNIUSDT,1622073600000,0.0001
UNIUSDT,1622102400017,0.0001
UNIUSDT,1622131200000,0.0001
UNIUSDT,1622160000005,0.0001
UNIUSDT,1622188800009,0.0001
UNIUSDT,1622217600000,0.0001
UNIUSDT,1622246400006,0.0001
UNIUSDT,1622275200000,0.0001
UNIUSDT,1622304000000,0.0001
UNIUSDT,1622332800003,0.0001
UNIUSDT,1622361600004,0.00008276
UNIUSDT,1622390400018,0.0001
UNIUSDT,1622419200002,0.0001
UNIUSDT,1622448000000,-0.0001381
UNIUSDT,1622476800000,0.00008155
UNIUSDT,1622505600001,-0.00008682
UNIUSDT,1622534400010,0.0001
UNIUSDT,1622563200010,0.0001
UNIUSDT,1622592000008,0.0001
UNIUSDT,1622620800000,0.0001
UNIUSDT,1622649600007,0.0001
UNIUSDT,1622678400019,0.0001
UNIUSDT,1622707200002,0.0001
UNIUSDT,1622736000003,0.0001
UNIUSDT,1622764800003,0.0001
UNIUSDT,1622793600006,0.0001
UNIUSDT,1622822400002,0.0001
UNIUSDT,1622851200000,0.0001
UNIUSDT,1622880000004,0.0001
UNIUSDT,1622908800020,0.0001
UNIUSDT,1622937600000,0.0001
UNIUSDT,1622966400004,0.0001
UNIUSDT,1622995200000,0.0001
UNIUSDT,1623024000007,0.0001
UNIUSDT,1623052800007,0.0001
UNIUSDT,1623081600003,0.0001
UNIUSDT,1623110400000,0.0001
UNIUSDT,1623139200000,0.0001
UNIUSDT,1623168000002,0.0001
UNIUSDT,1623196800009,0.0001
UNIUSDT,1623225600002,0.0001
UNIUSDT,1623254400000,0.0001
UNIUSDT,1623283200007,0.0001
UNIUSDT,1623312000003,0.0001
UNIUSDT,1623340800000,0.0001
UNIUSDT,1623369600010,0.0001
UNIUSDT,1623398400007,0.0001
UNIUSDT,1623427200006,0.0001
UNIUSDT,1623456000005,0.0001
UNIUSDT,1623484800000,0.0001
UNIUSDT,1623513600018,0.0001
UNIUSDT,1623542400002,0.0001
UNIUSDT,1623571200000,0.0001
UNIUSDT,1623600000003,0.0001
UNIUSDT,1623628800000,0.0001
UNIUSDT,1623657600015,0.0001
UNIUSDT,1623686400000,0.0001
UNIUSDT,1623715200000,0.0001
UNIUSDT,1623744000000,0.0001
UNIUSDT,1623772800004,0.0001
UNIUSDT,1623801600004,0.0001
UNIUSDT,1623830400001,0.0001
UNIUSDT,1623859200000,0.0001
UNIUSDT,1623888000004,0.0001
UNIUSDT,1623916800000,0.0001
UNIUSDT,1623945600002,0.0001
UNIUSDT,1623974400009,0.0001
UNIUSDT,1624003200014,0.0001
UNIUSDT,1624032000007,0.0001
UNIUSDT,1624060800003,0.0001
UNIUSDT,1624089600001,0.0001
UNIUSDT,1624118400000,0.0001
UNIUSDT,1624147200005,0.0001
UNIUSDT,1624176000000,0.0001
UNIUSDT,1624204800002,0.0001
UNIUSDT,1624233600019,0.0001
UNIUSDT,1624262400000,0.0001
UNIUSDT,1624291200024,0.00008947
UNIUSDT,1624320000008,0.00009667
UNIUSDT,1624348800009,0.0001
UNIUSDT,1624377600001,0.0001
UNIUSDT,1624406400003,0.0001
UNIUSDT,1624435200000,0.0001
UNIUSDT,1624464000000,0.0001
UNIUSDT,1624492800009,0.0001
UNIUSDT,1624521600018,0.0001
UNIUSDT,1624550400001,0.0001
UNIUSDT,1624579200009,0.0001
UNIUSDT,1624608000004,0.0001
UNIUSDT,1624636800000,0.0001
UNIUSDT,1624665600007,0.00007143
UNIUSDT,1624694400000,0.00001988
UNIUSDT,1624723200002,0.0001
UNIUSDT,1624752000005,0.00007046
UNIUSDT,1624780800010,0.0001
UNIUSDT,1624809600001,0.00004297
UNIUSDT,1624838400025,0.00005017
UNIUSDT,1624867200017,0.0001
UNIUSDT,1624896000007,0.0001
UNIUSDT,1624924800008,0.0001
UNIUSDT,1624953600000,0.0001
UNIUSDT,1624982400000,0.0001
UNIUSDT,1625011200011,0.0001
UNIUSDT,1625040000044,0.0001
UNIUSDT,1625068800005,0.0001
UNIUSDT,1625097600000,0.00007286
UNIUSDT,1625126400004,0.0001
UNIUSDT,1625155200028,0.0001
UNIUSDT,1625184000002,0.0001
UNIUSDT,1625212800016,0.0001
UNIUSDT,1625241600007,0.00008416
