timestamp_ms,open,high,low,close,volume
1695427200000,64.33,65.24,64.32,65.04,1949622.3230000001
1695513600000,65.04,65.07,63.19,63.55,1440419.5889999999
1695600000000,63.55,65.03,62.5,64.31,1945374.145
1695686400000,64.31,65.05,63,63.74,1744354.6440000001
1695772800000,63.75,65.54,63,63.51,2843281.9870000002
1695859200000,63.51,65.53,63.1,65.18,2843238.9190000002
1695945600000,65.17,66.49,64.87,65.51,2687931.7489999998
1696032000000,65.51,66.59,65.29,65.93,1374965.7
1696118400000,65.94,68.83,65.78,68.15,2931959.4360000002
1696204800000,68.16,68.39,64.88,65.92,3440700.8130000001
1696291200000,65.92,66.89,65.21,65.45,2067524.595
1696377600000,65.46,65.49,62.75,64.36,2489107.2450000001
1696464000000,64.36,65.24,63.7,64.78,2026489.3640000001
1696550400000,64.79,65.96,64.33,65.45,1930597.041
1696636800000,65.46,66.23,64.9,65.4,1273244.554
1696723200000,65.41,65.96,64.92,65.29,1323894.9480000001
1696809600000,65.3,65.33,61.46,63.03,3090446.929
1696896000000,63.03,63.79,62.52,63.57,1671210.406
1696982400000,63.56,63.71,61.02,61.52,2158519.3629999999
1697068800000,61.53,61.53,60.06,61.09,1942341.5490000001
1697155200000,61.09,62.13,61,61.54,1565595.7109999999
1697241600000,61.53,61.94,61.35,61.59,633795.333
1697328000000,61.59,62.19,61.33,61.58,867003.403
1697414400000,61.58,66.37,61.52,63.17,4117708.0830000001
1697500800000,63.17,63.3,61.29,62.03,1645770.05
1697587200000,62.03,62.8,60,60.19,1774326.4439999999
1697673600000,60.19,61.9,59.55,61.74,1948164.6310000001
1697760000000,61.73,64.27,61.52,63.35,2915823.8339999998
1697846400000,63.34,65.38,63.31,64.71,1938112.1869999999
1697932800000,64.71,66.32,63.03,65.23,3358427.5830000001
1698019200000,65.23,69.97,64.83,69.03,4973451.8140000002
1698105600000,69.03,72.89,66.9,69.12,6367115.2970000003
1698192000000,69.12,70.4,67.65,68.73,3531762.0980000002
1698278400000,68.72,70.68,66.08,68.75,4560228.835
1698364800000,68.75,68.86,64.52,67.01,2925786.5499999998
1698451200000,67.01,68.44,66.95,67.77,1744911.9380000001
1698537600000,67.77,69.37,67,68.82,1620565.9310000001
1698624000000,68.82,69.84,67.66,69.26,2522221.21
1698710400000,69.26,70.61,67.43,68.95,4013435.8590000002
1698796800000,68.95,70.53,66.52,70.04,3887110.7859999998
1698883200000,70.04,70.87,67.36,69.48,3783579.5729999999
1698969600000,69.47,69.63,67.49,69.49,2016614.22
1699056000000,69.5,70.85,68.77,70.44,1493481.1329999999
1699142400000,70.45,72.37,69.91,71.65,3346601.9410000001
1699228800000,71.65,75,70.8,74.51,3188466.5040000002
1699315200000,74.51,74.63,71.08,73.46,3667945.6000000001
1699401600000,73.46,74.39,72.53,73.1,2275512.6889999998
1699488000000,73.11,76.37,67.24,73.88,6058584.807
1699574400000,73.88,75.56,70.69,73.31,3553652.2689999999
1699660800000,73.31,76.01,70.89,75.33,3924644.7149999999
1699747200000,75.34,76.91,72.12,74.97,3699307.7009999999
1699833600000,74.97,76.17,70.5,71.14,4036380.0210000002
1699920000000,71.14,72.6,67.53,70.64,3878421.3859999999
1700006400000,70.65,74.35,70.54,74.09,2881079.557
1700092800000,74.09,74.42,69.78,71.02,3775296.29
1700179200000,71.02,71.73,68,70.29,4019584.8530000001
1700265600000,70.28,70.35,67.37,69.88,2086383.1910000001
1700352000000,69.89,70.7,68.51,70.58,1930318.9110000001
1700438400000,70.59,71.09,68.61,69.53,2656233.898
1700524800000,69.53,71.96,64.95,66.17,5358521.2139999997
1700611200000,66.17,69.12,65.95,68.73,2550837.0180000002
1700697600000,68.73,70.71,68.38,69.52,2720263.1749999998
1700784000000,69.52,71.79,69.44,70.73,2611460.926
1700870400000,70.73,72.33,70.51,71.88,1504114.7039999999
1700956800000,71.87,71.88,68.85,70.03,2175173.5929999999
1701043200000,70.02,70.49,67.88,69.22,2476350.5099999998
1701129600000,69.22,70.31,67.79,69.79,2389253.3130000001
1701216000000,69.8,70.47,69.16,70.03,1577599.977
1701302400000,70.02,70.2,69.1,69.46,1244167.7290000001
1701388800000,69.46,72.24,69.22,71.6,2328309.3629999999
1701475200000,71.59,72.75,71.16,72.24,1577193.898
1701561600000,72.23,72.78,71.32,72.33,1819370.936
1701648000000,72.33,75.14,71.74,72.98,5039159.1550000003
1701734400000,72.97,74.45,71.11,74.38,3255798.9909999999
1701820800000,74.39,75,72.17,72.44,4200589.0829999996
1701907200000,72.44,74.58,71.84,74.08,3466481.2050000001
1701993600000,74.07,78.96,73.34,78.55,5081678.5530000003
1702080000000,78.55,79.65,75.5,76.39,3977120.6469999999
1702166400000,76.38,79.1,76.38,77.22,3206420.4079999998
1702252800000,77.22,77.55,69.46,72.7,5935828.1050000004
1702339200000,72.7,73.74,71.05,72.43,2947033.5589999999
1702425600000,72.43,74.13,70.13,73.19,3744095.7370000002
1702512000000,73.2,74.09,71,72.99,3001283.9300000002
1702598400000,72.98,73.02,70.55,70.98,2351560.7110000001
1702684800000,70.98,72.58,70.48,72.24,1590123.324
1702771200000,72.24,73.69,70.87,71.23,2939643.9909999999
1702857600000,71.23,71.61,68.05,70.9,3302171.8670000001
1702944000000,70.9,71.67,69.72,70.77,2129623.3679999998
1703030400000,70.76,71.98,69.43,69.88,2877124.8169999998
1703116800000,69.87,71.17,69,70.99,2706105.2400000002
1703203200000,70.98,73.86,70.35,73.66,3346687.5090000001
1703289600000,73.67,74.17,71.27,72.52,2212656.7230000002
1703376000000,72.52,73.04,70,71.18,2986417.2969999998
1703462400000,71.17,72.86,70.59,72.31,1917017.713
1703548800000,72.31,74.52,71,73.31,5236446.0489999996
1703635200000,73.32,77.51,72.14,76.02,5362202.7489999998
1703721600000,76.03,77.74,74.6,76.6,6192052.8530000001
1703808000000,76.61,77.91,72.64,73.31,5081102.8969999999
1703894400000,73.32,74.08,72.42,73.29,2501443.8390000002
1703980800000,73.29,74.3,71.34,72.89,2366695.0260000001
1704067200000,72.89,74.9,72.1,74.81,1622308.3940000001
1704153600000,74.82,76.02,72.53,73.04,3065622
1704240000000,73.03,73.69,56.18,65.23,7748569.7479999997
1704326400000,65.23,67.11,64.52,66.41,2891865.6209999998
1704412800000,66.42,66.74,62.74,65.99,4122546.1919999998
1704499200000,66,66.08,63.2,65.65,2245035.9509999999
1704585600000,65.64,66.39,63.64,64.24,2293235.4049999998
1704672000000,64.24,68.39,60.97,67.76,4841415.3370000003
1704758400000,67.76,67.84,64.07,67,4299582.9579999996
1704844800000,66.99,71.25,64.95,70.11,4385945.3640000001
1704931200000,70.11,74.66,69.56,71.91,5073336.7209999999
1705017600000,71.9,77.24,70.38,72.98,7916487.3190000001
1705104000000,72.98,73.63,71.02,71.99,2983054.9959999998
1705190400000,72,72.35,69.4,69.82,2539149.2289999998
1705276800000,69.82,71.65,68.78,69.13,1974160.909
1705363200000,69.13,70.57,68.36,69.45,2378730.983
1705449600000,69.45,70,68.35,69.47,1954093.7120000001
1705536000000,69.48,70.35,66.12,68.11,4074340.1699999999
1705622400000,68.12,71.59,66.95,71.32,4471891.0719999997
1705708800000,71.32,72.81,70.47,71.37,2944092.6329999999
1705795200000,71.36,72.31,70.52,71.77,1633392.831
1705881600000,71.77,72.72,66.61,67.36,5232346.3459999999
1705968000000,67.37,68.44,63.18,65.48,4119624.5189999999
1706054400000,65.49,66.34,64.82,66.11,1849357.4129999999
1706140800000,66.11,66.15,64.57,65.49,1406515.068
1706227200000,65.5,67.54,65.17,67.02,1560971.477
1706313600000,67.01,68.32,66.32,68.04,1299455.1680000001
1706400000000,68.05,68.48,67.27,68.32,1725975.2339999999
1706486400000,68.33,68.83,66.8,68.41,1922567.76
1706572800000,68.41,68.73,67.15,67.46,1529420.666
1706659200000,67.47,70.08,66.08,66.72,2868626.142
1706745600000,66.72,68.12,65.63,67.53,1515739.3019999999
1706832000000,67.53,68.42,67.29,68.03,1069171.398
1706918400000,68.03,69.19,67.89,68.82,1007680.848
1707004800000,68.82,68.88,66.32,66.93,1228966.7830000001
1707091200000,66.93,68.24,66.55,67.68,1257815.878
1707177600000,67.69,68.79,67.52,68.28,1188693.898
1707264000000,68.28,68.82,67.73,68.61,1358332.115
1707350400000,68.61,70.65,68.31,70.51,1933796.29
1707436800000,70.51,71.96,70.06,70.64,3485732.051
1707523200000,70.64,71.18,69.88,70.79,1635393.483
1707609600000,70.8,73.11,70.61,71.55,2633064.6669999999
1707696000000,71.55,73.5,70.32,72.86,2533483.5529999998
1707782400000,72.87,73.21,68.15,68.97,4586241.0939999996
1707868800000,68.97,70.8,68.44,69.88,3987682.0580000002
1707955200000,69.88,71.07,69.02,69.82,3992152.452
1708041600000,69.81,71.07,68.45,70.63,2800322.2949999999
1708128000000,70.63,70.76,68.02,70,2234883.8539999998
1708214400000,70.01,71.4,69.86,70.86,1860507.378
1708300800000,70.86,71.81,70.4,71.36,2325673.2220000001
1708387200000,71.36,71.56,67.03,69.69,4631158.5920000002
1708473600000,69.7,69.75,67.33,68.96,2651024.7289999998
1708560000000,68.97,69.81,67.95,68.83,2565195.6529999999
1708646400000,68.84,69.15,67.52,68.86,2207621.5260000001
1708732800000,68.85,70.74,68.67,70.48,1734115.5630000001
1708819200000,70.48,70.69,69.8,70.24,1420652.263
1708905600000,70.24,73.14,69.13,72.03,3295640.4539999999
1708992000000,72.03,76.57,72.01,74.06,5676757.2960000001
1709078400000,74.06,78.11,70,74.56,7777112.0460000001
1709164800000,74.57,85.11,73.96,79.99,8746243.4590000007
1709251200000,80,86.28,80,84.99,6033828.9230000004
1709337600000,85,94.66,84.56,94.59,7034335.091
1709424000000,94.59,94.84,83.18,90.81,5008630.5659999996
1709510400000,90.81,92.81,87.56,89.03,5393960.3760000002
1709596800000,89.03,92.07,70.52,81.96,11711118.5800000001
1709683200000,81.96,87.6,79.79,85.93,4889041.8660000004
1709769600000,85.92,89.75,83.46,88.1,4282135.6969999997
1709856000000,88.11,89.68,82.14,88.42,4378289.6069999998
1709942400000,88.42,91.07,86.68,90.77,3005965.5559999999
1710028800000,90.77,90.91,85.4,87.49,2757748.9700000002
1710115200000,87.5,105.86,82.8,104.06,9732487.7929999996
1710201600000,104.06,104.49,91.52,97.62,7910952.8499999996
1710288000000,97.62,99.13,94.13,97.31,3611706.415
1710374400000,97.31,98.4,89.6,94.18,5670224.915
1710460800000,94.19,95.5,83.34,89.84,7110072.4060000004
1710547200000,89.83,90.83,82.23,84.16,4726164.6140000001
1710633600000,84.16,86.86,80.73,85.99,3377066.2089999998
1710720000000,85.99,88.15,80.81,86.84,4205078.3059999999
1710806400000,86.83,87.87,77.15,78.51,8916495.3929999992
1710892800000,78.51,85.37,77.01,84.73,7172534.1169999996
1710979200000,84.72,87.08,83.64,85.81,4197002.0690000001
1711065600000,85.81,86.32,80.62,83.47,4032312.952
1711152000000,83.47,87.58,82.9,85.33,3229530.3399999999
1711238400000,85.32,91.13,85.31,89.7,4172616.2239999999
1711324800000,89.71,92.15,88.59,90.64,3679305.7710000002
1711411200000,90.64,97.17,87.57,95.87,6426718.5319999997
1711497600000,95.86,99.5,92.29,93.65,6331786.7439999999
1711584000000,93.64,96.7,93.44,94.2,3810289.9610000001
1711670400000,94.19,110.59,92.79,109.14,11296621.0280000009
1711756800000,109.14,109.37,101.16,102.92,4958854.4649999999
1711843200000,102.92,106.89,101.52,105.15,3879810.7930000001
1711929600000,105.14,113,97.35,99.28,9258185.5960000008
1712016000000,99.28,109.13,92.97,106.86,11600249.1569999997
1712102400000,106.87,110,96.56,98.37,7526238.875
1712188800000,98.37,104.4,96.28,98.47,6291873.1390000004
1712275200000,98.47,100.33,95.06,97.9,4750047.5080000004
1712361600000,97.91,102.56,97.24,101.68,3233283.5440000002
1712448000000,101.68,106.05,100.25,101.3,3138296.253
1712534400000,101.3,106.16,99.51,103.35,3905352.73
1712620800000,103.34,103.53,96.5,97.6,3654379.3599999999
1712707200000,97.6,98.4,93.48,96.79,3397642.375
1712793600000,96.79,100.07,94.91,98.85,3128018.9440000001
1712880000000,98.85,99.6,78.95,86.09,6638016.801
1712966400000,86.1,86.68,70.53,77.33,8261914.6710000001
1713052800000,77.32,80.39,73.72,79.68,6531789.1179999998
1713139200000,79.68,82.78,75.57,78.06,5590495.0130000003
1713225600000,78.06,80.39,75.29,79.9,4494462.7939999998
1713312000000,79.9,80.8,76.22,80.15,4151208.9989999998
1713398400000,80.14,82.52,78.58,80.72,4206178.8020000001
1713484800000,80.72,82.18,75.72,80.82,4024988.0980000002
1713571200000,80.83,85.94,80.22,84.99,2089601.5600000001
1713657600000,84.99,85.64,82.68,84.12,1715897.571
1713744000000,84.13,86.48,83.88,85.34,2072535.4480000001
