timestamp_ms,open,high,low,close,volume
1686787200000,1.0839,1.123,1.0518,1.1096,136475236.8000000119
1686873600000,1.1096,1.1524,1.0748,1.128,136917173.099999994
1686960000000,1.1281,1.1848,1.112,1.1331,109386672.400000006
1687046400000,1.1332,1.1438,1.0822,1.0989,131091064
1687132800000,1.0989,1.1392,1.081,1.1323,158455414.3000000119
1687219200000,1.1324,1.3519,1.13,1.3289,515146636.8000000119
1687305600000,1.3289,1.5078,1.3152,1.4324,524417823.1000000238
1687392000000,1.4324,1.4927,1.3196,1.3569,308425732.8000000119
1687478400000,1.3567,1.4624,1.3524,1.3872,252827299.1999999881
1687564800000,1.3873,1.3877,1.2511,1.3062,218142998.1999999881
1687651200000,1.3062,1.3749,1.295,1.3317,182275779.3000000119
1687737600000,1.3318,1.3834,1.255,1.2823,197383396.400000006
1687824000000,1.2825,1.3574,1.2722,1.3085,168216048.8000000119
1687910400000,1.3086,1.3106,1.1587,1.2158,203825991.099999994
1687996800000,1.2158,1.2538,1.2001,1.2203,124751503.900000006
1688083200000,1.2203,1.3768,1.18,1.3338,293608287.8999999762
1688169600000,1.3338,1.38,1.3038,1.3477,130617476.299999997
1688256000000,1.3477,1.351,1.2858,1.333,116798783.5
1688342400000,1.3329,1.3776,1.3205,1.3543,130960755.400000006
1688428800000,1.3544,1.364,1.2623,1.2824,125914644.400000006
1688515200000,1.2824,1.3022,1.2082,1.2329,141689804.099999994
1688601600000,1.2329,1.28,1.1814,1.1845,154221530.5
1688688000000,1.1844,1.226,1.1676,1.2259,110148977.200000003
1688774400000,1.2259,1.2357,1.1885,1.2157,75810473.400000006
1688860800000,1.2157,1.2292,1.1973,1.213,59197661.5
1688947200000,1.213,1.2264,1.154,1.1988,132868193.5
1689033600000,1.1988,1.2442,1.1904,1.2236,114019835.599999994
1689120000000,1.2236,1.2693,1.1899,1.2156,155707405.900000006
1689206400000,1.2157,1.4272,1.2061,1.3718,319091922.8999999762
1689292800000,1.3717,1.65,1.361,1.4568,604445541.5
1689379200000,1.4568,1.549,1.4353,1.4584,313451048.1000000238
1689465600000,1.4584,1.5152,1.3982,1.4908,199683613
1689552000000,1.4907,1.5484,1.4,1.4817,246546967.8000000119
1689638400000,1.4817,1.5612,1.4105,1.4306,295928859.5
1689724800000,1.4306,1.6345,1.4165,1.5652,365494789.8999999762
1689811200000,1.565,1.6079,1.5044,1.5346,264118587.599999994
1689897600000,1.5345,1.5573,1.5001,1.5082,148795750.1999999881
1689984000000,1.5082,1.5935,1.5064,1.5673,142916352.6999999881
1690070400000,1.5673,1.6595,1.5376,1.5809,235987300.599999994
