timestamp_ms,open,high,low,close,volume
1718582400000,7.218,7.24,6.722,6.993,12702305.0099999998
1718668800000,6.993,7.019,6.173,6.685,18562526.9200000018
1718755200000,6.685,6.958,6.634,6.891,8455604.6400000006
1718841600000,6.891,7.114,6.813,6.836,8864461.2799999993
1718928000000,6.836,6.931,6.752,6.785,7027235.0099999998
1719014400000,6.785,6.806,6.708,6.74,3596912.5
1719100800000,6.74,6.841,6.599,6.692,5582238.0999999996
1719187200000,6.691,6.856,6.333,6.836,11644655.8000000007
1719273600000,6.835,7.044,6.823,6.937,6237492.8499999996
1719360000000,6.938,6.981,6.731,6.789,6037183.6799999997
1719446400000,6.789,7.111,6.715,6.96,7018338.7999999998
1719532800000,6.96,7.022,6.719,6.726,5768186.5899999999
1719619200000,6.726,6.888,6.582,6.604,4887702.0300000003
1719705600000,6.604,6.747,6.545,6.733,5550504.9900000002
1719792000000,6.732,6.846,6.687,6.81,5300961.5700000003
1719878400000,6.81,6.974,6.779,6.81,6050269.4500000002
1719964800000,6.81,6.862,6.274,6.377,10703961.9199999999
1720051200000,6.378,6.398,5.915,5.988,15113005.5600000005
1720137600000,5.988,5.994,5.047,5.702,34215586.5
1720224000000,5.702,6.159,5.67,6.071,8472787.3699999992
1720310400000,6.071,6.1,5.76,5.795,7911155.9000000004
1720396800000,5.795,6.225,5.581,5.821,17005581.7600000016
1720483200000,5.821,5.974,5.771,5.934,7950842.1399999997
1720569600000,5.935,6.073,5.838,6.031,5378902.5899999999
1720656000000,6.032,6.17,5.911,5.934,6501407.6600000001
1720742400000,5.933,6.152,5.861,6.147,5313356.46
1720828800000,6.148,6.265,6.115,6.202,3999315.02
1720915200000,6.202,6.266,6.09,6.227,4578126.7599999998
1721001600000,6.226,6.508,6.214,6.497,7007246.75
1721088000000,6.498,6.648,6.249,6.609,11207967.1400000006
1721174400000,6.609,6.797,6.471,6.479,6911696.4800000004
1721260800000,6.48,6.578,6.232,6.305,6953947.5099999998
1721347200000,6.305,6.552,6.178,6.495,7827418.7699999996
1721433600000,6.496,6.584,6.425,6.516,3896263.98
1721520000000,6.517,6.547,6.205,6.528,6509792.5700000003
1721606400000,6.529,6.576,6.228,6.262,7363479.4400000004
1721692800000,6.262,6.325,6.061,6.167,8095222.8600000003
1721779200000,6.167,6.298,5.975,6.018,5767015.9900000002
1721865600000,6.018,6.04,5.688,5.917,10712769.2899999991
1721952000000,5.917,6.189,5.902,6.163,6728682.46
1722038400000,6.162,6.383,6.126,6.34,5940356.3799999999
1722124800000,6.34,6.393,6.176,6.214,5539013.0999999996
1722211200000,6.214,6.37,6.092,6.102,7507601.3499999996
1722297600000,6.101,6.192,5.934,5.999,5567830.7199999997
1722384000000,5.999,6.08,5.774,5.801,6875530.5599999996
1722470400000,5.802,5.868,5.48,5.775,9934083.9000000004
1722556800000,5.775,5.805,5.213,5.356,13501554.5099999998
1722643200000,5.356,5.412,4.998,5.123,10741024.9900000002
1722729600000,5.124,5.212,4.8,5.047,14095513.9399999995
1722816000000,5.046,5.098,4.025,4.639,58568709.3999999985
1722902400000,4.64,4.967,4.632,4.899,12129484.6799999997
1722988800000,4.899,5.046,4.728,4.836,11120640.8100000005
1723075200000,4.837,5.178,4.737,5.145,11858690.1600000001
1723161600000,5.145,5.146,4.931,5.081,8550965.9299999997
1723248000000,5.082,5.245,5.014,5.201,6295421.2599999998
1723334400000,5.2,5.237,4.858,4.894,8108446.3200000003
1723420800000,4.893,5.152,4.891,5.071,10183064.3100000005
1723507200000,5.071,5.082,4.884,5.004,6958378.4000000004
1723593600000,5.003,5.008,4.72,4.764,10377097.6999999993
1723680000000,4.764,4.806,4.458,4.509,13518223.5299999993
1723766400000,4.51,4.607,4.423,4.552,11474325.3200000003
1723852800000,4.551,4.665,4.522,4.609,4556740.75
1723939200000,4.609,4.709,4.553,4.564,5766914.6200000001
1724025600000,4.565,4.64,4.503,4.631,7657691.6600000001
1724112000000,4.63,4.842,4.619,4.784,10262504.8300000001
1724198400000,4.783,4.819,4.61,4.744,10740716.7200000007
1724284800000,4.745,4.793,4.651,4.689,9626886.1699999999
1724371200000,4.688,5.138,4.686,5.093,15143604.2200000007
1724457600000,5.094,5.436,5.072,5.342,15780963.9100000001
1724544000000,5.342,5.346,4.995,5.06,20923108.3299999982
1724630400000,5.061,5.114,4.86,4.885,15204094.9800000004
1724716800000,4.886,5.028,4.482,4.588,25572354.2600000016
1724803200000,4.588,4.788,4.44,4.595,20084890
1724889600000,4.596,4.738,4.514,4.605,9472219.1500000004
1724976000000,4.605,4.673,4.44,4.643,10259541.8399999999
1725062400000,4.643,4.699,4.504,4.556,5351148.79
1725148800000,4.556,4.559,4.256,4.294,9504558.3399999999
1725235200000,4.293,4.478,4.28,4.432,10124458.4199999999
1725321600000,4.431,4.506,4.093,4.105,12825263.6999999993
1725408000000,4.105,4.139,3.885,4.069,23552133.4400000013
1725494400000,4.068,4.095,3.853,3.903,17594468.129999999
1725580800000,3.904,3.972,3.611,3.713,29747074.4100000001
1725667200000,3.713,3.777,3.632,3.668,15251775.3699999992
1725753600000,3.668,3.833,3.654,3.804,19134102.5500000007
1725840000000,3.804,4.108,3.802,4.088,24654734.8299999982
1725926400000,4.088,4.169,4.035,4.128,14820731.9499999993
1726012800000,4.129,4.209,4.009,4.157,17462685.7600000016
1726099200000,4.156,4.186,4.054,4.142,12497840.0800000001
1726185600000,4.142,4.255,4.12,4.205,13934244.9900000002
1726272000000,4.205,4.247,4.14,4.239,7947493.2400000002
1726358400000,4.239,4.252,4.017,4.055,10753441.0099999998
1726444800000,4.055,4.063,3.912,3.967,13612240.4900000002
1726531200000,3.967,4.239,3.937,4.188,12905858.8200000003
1726617600000,4.187,4.373,4.095,4.371,16644135.4000000004
1726704000000,4.371,4.613,4.368,4.504,13771036.6899999995
1726790400000,4.505,4.588,4.432,4.524,12588808.4199999999
1726876800000,4.523,4.727,4.459,4.716,7601243.5099999998
1726963200000,4.715,4.723,4.48,4.59,11279944.5
1727049600000,4.591,4.708,4.5,4.577,11765319.2799999993
1727136000000,4.577,4.848,4.492,4.813,13075142.0500000007
1727222400000,4.814,4.967,4.737,4.778,12775447.8699999992
1727308800000,4.779,5.093,4.693,5.005,13243830.0800000001
1727395200000,5.005,5.192,4.997,5.137,9642674.3000000007
1727481600000,5.137,5.162,4.927,5.012,7459469.7199999997
1727568000000,5.012,5.13,4.947,5.026,8563580.5999999996
1727654400000,5.026,5.06,4.675,4.725,14165146.3800000008
1727740800000,4.724,4.904,4.24,4.437,22109262.5799999982
1727827200000,4.437,4.581,4.341,4.43,14305758.8900000006
1727913600000,4.431,4.502,4.222,4.38,14717007.7400000002
1728000000000,4.38,4.627,4.352,4.616,8699442.6300000008
1728086400000,4.616,4.712,4.559,4.627,5500414.3499999996
1728172800000,4.628,4.649,4.547,4.647,5510510.79
1728259200000,4.648,4.793,4.404,4.416,16517280.3599999994
1728345600000,4.416,4.466,4.306,4.347,10346098.8399999999
1728432000000,4.346,4.388,4.16,4.227,10712406.4800000004
1728518400000,4.228,4.291,4.037,4.129,10244956.3300000001
1728604800000,4.129,4.295,4.106,4.274,7655205.5
1728691200000,4.273,4.387,4.268,4.343,5014411.1100000003
1728777600000,4.343,4.363,4.213,4.338,6244757.8899999997
1728864000000,4.338,4.532,4.289,4.511,9028333
1728950400000,4.511,4.588,4.362,4.481,12488805.0600000005
1729036800000,4.481,4.515,4.382,4.434,7833738.9800000004
1729123200000,4.434,4.465,4.228,4.299,8357602.2000000002
1729209600000,4.3,4.395,4.281,4.349,8039181.3499999996
1729296000000,4.349,4.49,4.344,4.464,6531747.0300000003
1729382400000,4.464,4.693,4.387,4.691,8867968.4199999999
1729468800000,4.692,5.105,4.684,4.894,28100810.7100000009
1729555200000,4.893,4.968,4.7,4.785,14445952.0399999991
1729641600000,4.785,4.855,4.554,4.617,12608684.6600000001
1729728000000,4.617,4.852,4.563,4.846,8814009.8300000001
1729814400000,4.846,4.856,4.25,4.409,15849751.6999999993
1729900800000,4.41,4.508,4.297,4.369,10404091.75
1729987200000,4.368,4.47,4.315,4.451,5429340.4199999999
1730073600000,4.451,4.508,4.262,4.454,10303456.9199999999
1730160000000,4.455,4.607,4.427,4.535,11347886.6899999995
1730246400000,4.535,4.535,4.369,4.455,9859613.1099999994
1730332800000,4.456,4.472,4.179,4.233,11277789.0800000001
1730419200000,4.233,4.303,4.104,4.172,10667146.8699999992
1730505600000,4.171,4.218,4.043,4.097,6209775.6600000001
