timestamp_ms,open,high,low,close,volume
1692230400000,6.762,6.867,5.551,6.183,52104581.3299999982
1692316800000,6.183,6.281,6.058,6.172,31948583.1400000006
1692403200000,6.172,6.261,6.108,6.176,14532688.5600000005
1692489600000,6.175,6.233,6.112,6.216,10469400.5600000005
1692576000000,6.216,6.254,6,6.172,24279532.5199999996
1692662400000,6.172,6.253,5.837,6.111,32159539.2399999984
1692748800000,6.112,6.438,6.099,6.348,29052074.6000000015
1692835200000,6.347,6.364,5.979,6.08,24741185.7300000004
1692921600000,6.08,6.082,5.907,6.01,26202519.5199999996
1693008000000,6.009,6.039,5.952,6.002,11068517.2799999993
1693094400000,6.001,6.043,5.951,6.025,10549341.2699999996
1693180800000,6.025,6.05,5.846,5.98,23243407.7899999991
1693267200000,5.98,6.319,5.834,6.19,37173608.2599999979
1693353600000,6.189,6.197,5.864,5.92,22241496.3500000015
1693440000000,5.92,6.063,5.716,5.873,29510239.5199999996
1693526400000,5.874,6.029,5.811,5.937,30527491.9899999984
1693612800000,5.937,5.996,5.883,5.967,11621804.9399999995
1693699200000,5.967,6.061,5.944,6.025,14991743.0999999996
1693785600000,6.025,6.164,5.939,6.009,20266130.4600000009
1693872000000,6.008,6.15,5.901,6.133,18804013.2800000012
1693958400000,6.133,6.368,6.088,6.297,31547776.9899999984
1694044800000,6.298,6.468,6.196,6.382,24054142.1499999985
1694131200000,6.382,6.402,6.136,6.275,15945598.7100000009
1694217600000,6.275,6.29,6.152,6.161,8744947.2599999998
1694304000000,6.161,6.161,5.931,6.012,20890388.9499999993
1694390400000,6.011,6.033,5.731,5.824,29118451.9400000013
1694476800000,5.823,6.08,5.803,5.954,24499536.4299999997
1694563200000,5.955,6.094,5.923,6.014,18143992.3200000003
1694649600000,6.015,6.21,6.001,6.149,18066684.1499999985
1694736000000,6.149,6.373,6.096,6.36,15976462.2699999996
1694822400000,6.361,6.42,6.181,6.275,14319374.5
1694908800000,6.275,6.277,6.042,6.142,13518456.8900000006
1694995200000,6.143,6.839,6.091,6.56,82878446.9099999964
1695081600000,6.56,6.967,6.512,6.841,51767805.9600000009
1695168000000,6.84,7.043,6.738,6.902,47096586.3200000003
1695254400000,6.903,6.945,6.603,6.662,31028765.120000001
1695340800000,6.663,6.97,6.585,6.953,27052838.5100000016
1695427200000,6.954,7.229,6.912,7.183,48733249.3900000006
1695513600000,7.183,7.249,6.941,6.969,35325526.5200000033
1695600000000,6.968,7.512,6.903,7.486,62646908.2400000021
1695686400000,7.486,7.574,7.243,7.353,51437624.8599999994
1695772800000,7.354,7.876,7.266,7.638,68797700.6200000048
1695859200000,7.637,8.068,7.565,7.805,65191498.299999997
1695945600000,7.804,8.078,7.667,7.941,44942164.4299999997
1696032000000,7.941,8.267,7.931,8.185,55103584.2400000021
1696118400000,8.184,8.256,7.772,8.049,59996019.9799999967
1696204800000,8.049,8.099,7.345,7.464,80712178.349999994
1696291200000,7.465,7.741,7.355,7.404,60137158.5200000033
1696377600000,7.403,7.779,7.158,7.667,65584033.549999997
1696464000000,7.667,7.788,7.448,7.463,42957186.3900000006
1696550400000,7.464,7.76,7.426,7.635,32181943.379999999
1696636800000,7.635,7.679,7.466,7.521,18541792.3000000007
1696723200000,7.522,7.946,7.497,7.669,37943163.8299999982
1696809600000,7.668,7.694,7.123,7.274,49301400.5300000012
1696896000000,7.274,7.389,7.168,7.257,32945014.4699999988
1696982400000,7.258,7.43,7.1,7.387,36345721.8699999973
1697068800000,7.387,7.412,7.108,7.194,29143532.2699999996
1697155200000,7.194,7.402,7.105,7.252,28044819.2199999988
1697241600000,7.253,7.369,7.212,7.325,12754037.9900000002
1697328000000,7.325,7.57,7.281,7.42,21746526.4100000001
1697414400000,7.419,7.83,7.406,7.519,42261152.4399999976
1697500800000,7.52,7.556,7.244,7.318,23118249.6000000015
1697587200000,7.317,7.477,7.274,7.354,22669086.3900000006
1697673600000,7.354,7.433,7.206,7.301,22467874.8900000006
1697760000000,7.301,7.71,7.256,7.567,31431166.5199999996
1697846400000,7.567,9.175,7.516,8.91,119489508.8299999982
1697932800000,8.911,10.236,8.835,10.182,195376553.5800000131
1698019200000,10.183,11.08,9.783,10.577,221521486.4199999869
1698105600000,10.578,11.156,9.616,10.372,129245614.0400000066
1698192000000,10.371,11.794,10.333,11.057,140112936.4900000095
1698278400000,11.057,11.395,10.35,10.93,85440921.1200000048
1698364800000,10.93,11.449,10.608,11.185,92410716.6400000006
1698451200000,11.186,11.675,10.815,10.922,58848317.3699999973
1698537600000,10.922,11.3,10.745,11.088,44781827.7199999988
1698624000000,11.089,11.877,10.887,11.223,64424587.8599999994
1698710400000,11.224,12.033,10.91,11.359,79575788.4599999934
1698796800000,11.358,11.789,10.646,11.652,66861854.3699999973
1698883200000,11.653,11.762,10.805,11.013,54587892.7400000021
1698969600000,11.013,11.611,10.498,11.472,50153080.3100000024
1699056000000,11.473,11.637,11.154,11.508,30442058.870000001
1699142400000,11.508,12.58,11.374,12.238,67572508.0900000036
1699228800000,12.236,13.275,12.125,12.997,64461395.7899999991
1699315200000,12.997,13.352,12.529,13.053,66542869.9399999976
1699401600000,13.053,14.993,12.817,14.918,71097429.3100000024
1699488000000,14.92,15.999,13.17,14.609,93518984.7600000054
1699574400000,14.61,15.653,14.124,15.512,59129194.4099999964
1699660800000,15.513,16.68,14.7,16.484,59252185.6199999973
1699747200000,16.484,16.556,15.36,16.031,40891107.4399999976
1699833600000,16.031,16.325,14.311,14.37,49569256.6700000018
1699920000000,14.371,14.923,13.322,13.96,56202922.3900000006
